Company,
LICENCE,
Date,2019/08/28
Time,14:12:42
FileName,
Created_by,Version 4.4.0
Instrument_type,LT_EDGE_JR
Model_number,M5
Instrument_state,Stopped
Serial_number,2091461
Battery_level,67
Channel,2
Firmware,3.004
Project_ID,S2
Location,43
Latitude,0.000
Longtitude,0.000
Sample_rate,180000
Sample_mode,0
Event_ch,120
Event_threshold,999999.000000
Schedule,
Start_time,2019/06/06 11:32:07
Stop_time,2019/06/06 11:31:36
Num_log,3990
Identification,LEVEL
Unit,m
Parameters,"OrderedDict([('Offset', OrderedDict([('@Val', '0.000'), ('@Unit', 'm')]))])"
Identification,TEMPERATURE
Unit,°C
Parameters,
LogID,Date,Time,ms,LEVEL,TEMPERATURE
1073,2019/06/28,19:32:07,0,10.331,2.70
1074,2019/06/28,20:02:07,0,10.334,2.70
1075,2019/06/28,20:32:07,0,10.335,2.70
1076,2019/06/28,21:02:07,0,10.337,2.70
1077,2019/06/28,21:32:07,0,10.340,2.70
1078,2019/06/28,22:02:07,0,10.341,2.70
1079,2019/06/28,22:32:07,0,10.341,2.70
1080,2019/06/28,23:02:07,0,10.341,2.70
1081,2019/06/28,23:32:07,0,10.341,2.70
1082,2019/06/29,00:02:07,0,10.344,2.70
1083,2019/06/29,00:32:07,0,10.346,2.70
1084,2019/06/29,01:02:07,0,10.344,2.70
1085,2019/06/29,01:32:07,0,10.344,2.70
1086,2019/06/29,02:02:07,0,10.341,2.70
1087,2019/06/29,02:32:07,0,10.341,2.70
1088,2019/06/29,03:02:07,0,10.341,2.70
1089,2019/06/29,03:32:07,0,10.340,2.70
1090,2019/06/29,04:02:07,0,10.340,2.70
1091,2019/06/29,04:32:07,0,10.344,2.70
1092,2019/06/29,05:02:07,0,10.344,2.70
1093,2019/06/29,05:32:07,0,10.346,2.70
1094,2019/06/29,06:02:07,0,10.346,2.70
1095,2019/06/29,06:32:07,0,10.340,2.70
1096,2019/06/29,07:02:07,0,10.338,2.70
1097,2019/06/29,07:32:07,0,10.341,2.70
1098,2019/06/29,08:02:07,0,10.346,2.70
1099,2019/06/29,08:32:07,0,10.346,2.70
1100,2019/06/29,09:02:07,0,10.344,2.70
1101,2019/06/29,09:32:07,0,10.346,2.70
1102,2019/06/29,10:02:07,0,10.343,2.70
1103,2019/06/29,10:32:07,0,10.335,2.70
1104,2019/06/29,11:02:07,0,10.337,2.80
1105,2019/06/29,11:32:07,0,10.338,2.80
1106,2019/06/29,12:02:07,0,10.337,2.80
1107,2019/06/29,12:32:07,0,10.334,2.80
1108,2019/06/29,13:02:07,0,10.335,2.80
1109,2019/06/29,13:32:07,0,10.332,2.80
1110,2019/06/29,14:02:07,0,10.341,2.80
1111,2019/06/29,14:32:07,0,10.343,2.80
1112,2019/06/29,15:02:07,0,10.341,2.80
1113,2019/06/29,15:32:07,0,10.346,2.80
1114,2019/06/29,16:02:07,0,10.335,2.80
1115,2019/06/29,16:32:07,0,10.269,2.80
1116,2019/06/29,17:02:07,0,10.259,2.80
1117,2019/06/29,17:32:07,0,10.269,2.80
1118,2019/06/29,18:02:07,0,10.275,2.80
1119,2019/06/29,18:32:07,0,10.290,2.80
1120,2019/06/29,19:02:07,0,10.290,2.80
1121,2019/06/29,19:32:07,0,10.292,2.80
1122,2019/06/29,20:02:07,0,10.293,2.80
1123,2019/06/29,20:32:07,0,10.295,2.80
1124,2019/06/29,21:02:07,0,10.296,2.80
1125,2019/06/29,21:32:07,0,10.299,2.80
1126,2019/06/29,22:02:07,0,10.299,2.80
1127,2019/06/29,22:32:07,0,10.296,2.80
1128,2019/06/29,23:02:07,0,10.293,2.80
1129,2019/06/29,23:32:07,0,10.280,2.80
1130,2019/06/30,00:02:07,0,10.284,2.80
1131,2019/06/30,00:32:07,0,10.278,2.80
1132,2019/06/30,01:02:07,0,10.281,2.80
1133,2019/06/30,01:32:07,0,10.272,2.80
1134,2019/06/30,02:02:07,0,10.268,2.80
1135,2019/06/30,02:32:07,0,10.331,2.80
1136,2019/06/30,03:02:07,0,10.359,2.80
1137,2019/06/30,03:32:07,0,10.373,2.80
1138,2019/06/30,04:02:07,0,10.347,2.90
1139,2019/06/30,04:32:07,0,10.325,2.90
1140,2019/06/30,05:02:07,0,10.353,2.90
1141,2019/06/30,05:32:07,0,10.343,2.90
1142,2019/06/30,06:02:07,0,10.349,2.90
1143,2019/06/30,06:32:07,0,10.350,2.90
1144,2019/06/30,07:02:07,0,10.341,2.90
1145,2019/06/30,07:32:07,0,10.347,2.90
1146,2019/06/30,08:02:07,0,10.352,2.90
1147,2019/06/30,08:32:07,0,10.350,2.90
1148,2019/06/30,09:02:07,0,10.346,2.90
1149,2019/06/30,09:32:07,0,10.344,2.90
1150,2019/06/30,10:02:07,0,10.359,2.90
1151,2019/06/30,10:32:07,0,10.356,2.90
1152,2019/06/30,11:02:07,0,10.355,2.90
1153,2019/06/30,11:32:07,0,10.353,2.90
1154,2019/06/30,12:02:07,0,10.356,2.90
1155,2019/06/30,12:32:07,0,10.358,2.90
1156,2019/06/30,13:02:07,0,10.361,2.90
1157,2019/06/30,13:32:07,0,10.362,2.90
1158,2019/06/30,14:02:07,0,10.358,2.90
1159,2019/06/30,14:32:07,0,10.355,2.90
1160,2019/06/30,15:02:07,0,10.352,2.90
1161,2019/06/30,15:32:07,0,10.350,2.90
1162,2019/06/30,16:02:07,0,10.350,2.90
1163,2019/06/30,16:32:07,0,10.346,2.90
1164,2019/06/30,17:02:07,0,10.344,3.00
1165,2019/06/30,17:32:07,0,10.337,3.00
1166,2019/06/30,18:02:07,0,10.337,3.00
1167,2019/06/30,18:32:07,0,10.340,3.00
1168,2019/06/30,19:02:07,0,10.343,3.00
1169,2019/06/30,19:32:07,0,10.344,3.00
1170,2019/06/30,20:02:07,0,10.347,3.00
1171,2019/06/30,20:32:07,0,10.344,3.00
1172,2019/06/30,21:02:07,0,10.347,3.00
1173,2019/06/30,21:32:07,0,10.343,3.00
1174,2019/06/30,22:02:07,0,10.344,3.00
1175,2019/06/30,22:32:07,0,10.341,3.00
1176,2019/06/30,23:02:07,0,10.344,3.00
1177,2019/06/30,23:32:07,0,10.349,3.00
1178,2019/07/01,00:02:07,0,10.350,3.00
1179,2019/07/01,00:32:07,0,10.353,3.00
1180,2019/07/01,01:02:07,0,10.352,3.00
1181,2019/07/01,01:32:07,0,10.362,3.00
1182,2019/07/01,02:02:07,0,10.352,3.00
1183,2019/07/01,02:32:07,0,10.352,3.00
1184,2019/07/01,03:02:07,0,10.350,3.00
1185,2019/07/01,03:32:07,0,10.347,3.00
1186,2019/07/01,04:02:07,0,10.349,3.00
1187,2019/07/01,04:32:07,0,10.350,3.00
1188,2019/07/01,05:02:07,0,10.344,3.00
1189,2019/07/01,05:32:07,0,10.346,3.00
1190,2019/07/01,06:02:07,0,10.347,3.10
1191,2019/07/01,06:32:07,0,10.350,3.10
1192,2019/07/01,07:02:07,0,10.352,3.10
1193,2019/07/01,07:32:07,0,10.352,3.10
1194,2019/07/01,08:02:07,0,10.352,3.10
1195,2019/07/01,08:32:07,0,10.350,3.10
1196,2019/07/01,09:02:07,0,10.349,3.10
1197,2019/07/01,09:32:07,0,10.344,3.10
1198,2019/07/01,10:02:07,0,10.341,3.10
1199,2019/07/01,10:32:07,0,10.343,3.10
1200,2019/07/01,11:02:07,0,10.340,3.10
1201,2019/07/01,11:32:07,0,10.338,3.10
1202,2019/07/01,12:02:07,0,10.337,3.10
1203,2019/07/01,12:32:07,0,10.337,3.20
1204,2019/07/01,13:02:07,0,10.337,3.20
1205,2019/07/01,13:32:07,0,10.331,3.20
1206,2019/07/01,14:02:07,0,10.328,3.20
1207,2019/07/01,14:32:07,0,10.326,3.20
1208,2019/07/01,15:02:07,0,10.325,3.20
1209,2019/07/01,15:32:07,0,10.322,3.20
1210,2019/07/01,16:02:07,0,10.320,3.20
1211,2019/07/01,16:32:07,0,10.317,3.20
1212,2019/07/01,17:02:07,0,10.314,3.20
1213,2019/07/01,17:32:07,0,10.313,3.20
1214,2019/07/01,18:02:07,0,10.314,3.20
1215,2019/07/01,18:32:07,0,10.313,3.20
1216,2019/07/01,19:02:07,0,10.310,3.20
1217,2019/07/01,19:32:07,0,10.310,3.20
1218,2019/07/01,20:02:07,0,10.310,3.20
1219,2019/07/01,20:32:07,0,10.310,3.30
1220,2019/07/01,21:02:07,0,10.310,3.30
1221,2019/07/01,21:32:07,0,10.310,3.30
1222,2019/07/01,22:02:07,0,10.313,3.30
1223,2019/07/01,22:32:07,0,10.311,3.30
1224,2019/07/01,23:02:07,0,10.313,3.30
1225,2019/07/01,23:32:07,0,10.313,3.30
1226,2019/07/02,00:02:07,0,10.313,3.30
1227,2019/07/02,00:32:07,0,10.313,3.30
1228,2019/07/02,01:02:07,0,10.311,3.30
1229,2019/07/02,01:32:07,0,10.311,3.30
1230,2019/07/02,02:02:07,0,10.314,3.30
1231,2019/07/02,02:32:07,0,10.314,3.30
1232,2019/07/02,03:02:07,0,10.311,3.30
1233,2019/07/02,03:32:07,0,10.310,3.30
1234,2019/07/02,04:02:07,0,10.307,3.30
1235,2019/07/02,04:32:07,0,10.304,3.30
1236,2019/07/02,05:02:07,0,10.304,3.30
1237,2019/07/02,05:32:07,0,10.304,3.30
1238,2019/07/02,06:02:07,0,10.305,3.30
1239,2019/07/02,06:32:07,0,10.302,3.30
1240,2019/07/02,07:02:07,0,10.301,3.30
1241,2019/07/02,07:32:07,0,10.302,3.40
1242,2019/07/02,08:02:07,0,10.302,3.40
1243,2019/07/02,08:32:07,0,10.301,3.40
1244,2019/07/02,09:02:07,0,10.302,3.40
1245,2019/07/02,09:32:07,0,10.304,3.40
1246,2019/07/02,10:02:07,0,10.304,3.40
1247,2019/07/02,10:32:07,0,10.301,3.40
1248,2019/07/02,11:02:07,0,10.298,3.40
1249,2019/07/02,11:32:07,0,10.296,3.50
1250,2019/07/02,12:02:07,0,10.295,3.50
1251,2019/07/02,12:32:07,0,10.298,3.50
1252,2019/07/02,13:02:07,0,10.295,3.50
1253,2019/07/02,13:32:07,0,10.290,3.50
1254,2019/07/02,14:02:07,0,10.289,3.50
1255,2019/07/02,14:32:07,0,10.287,3.50
1256,2019/07/02,15:02:07,0,10.286,3.50
1257,2019/07/02,15:32:07,0,10.283,3.50
1258,2019/07/02,16:02:07,0,10.281,3.50
1259,2019/07/02,16:32:07,0,10.281,3.50
1260,2019/07/02,17:02:07,0,10.281,3.60
1261,2019/07/02,17:32:07,0,10.278,3.60
1262,2019/07/02,18:02:07,0,10.278,3.60
1263,2019/07/02,18:32:07,0,10.278,3.60
1264,2019/07/02,19:02:07,0,10.277,3.60
1265,2019/07/02,19:32:07,0,10.274,3.60
1266,2019/07/02,20:02:07,0,10.272,3.60
1267,2019/07/02,20:32:07,0,10.278,3.60
1268,2019/07/02,21:02:07,0,10.280,3.60
1269,2019/07/02,21:32:07,0,10.284,3.60
1270,2019/07/02,22:02:07,0,10.287,3.60
1271,2019/07/02,22:32:07,0,10.287,3.60
1272,2019/07/02,23:02:07,0,10.287,3.60
1273,2019/07/02,23:32:07,0,10.292,3.60
1274,2019/07/03,00:02:07,0,10.293,3.60
1275,2019/07/03,00:32:07,0,10.295,3.60
1276,2019/07/03,01:02:07,0,10.293,3.60
1277,2019/07/03,01:32:07,0,10.293,3.60
1278,2019/07/03,02:02:07,0,10.292,3.60
1279,2019/07/03,02:32:07,0,10.295,3.60
1280,2019/07/03,03:02:07,0,10.293,3.60
1281,2019/07/03,03:32:07,0,10.290,3.60
1282,2019/07/03,04:02:07,0,10.289,3.60
1283,2019/07/03,04:32:07,0,10.290,3.60
1284,2019/07/03,05:02:07,0,10.296,3.60
1285,2019/07/03,05:32:07,0,10.296,3.60
1286,2019/07/03,06:02:07,0,10.298,3.60
1287,2019/07/03,06:32:07,0,10.299,3.70
1288,2019/07/03,07:02:07,0,10.302,3.70
1289,2019/07/03,07:32:07,0,10.305,3.70
1290,2019/07/03,08:02:07,0,10.307,3.70
1291,2019/07/03,08:32:07,0,10.308,3.70
1292,2019/07/03,09:02:07,0,10.307,3.70
1293,2019/07/03,09:32:07,0,10.304,3.70
1294,2019/07/03,10:02:07,0,10.307,3.70
1295,2019/07/03,10:32:07,0,10.308,3.70
1296,2019/07/03,11:02:07,0,10.305,3.70
1297,2019/07/03,11:32:07,0,10.299,3.70
1298,2019/07/03,12:02:07,0,10.298,3.70
1299,2019/07/03,12:32:07,0,10.298,3.70
1300,2019/07/03,13:02:07,0,10.296,3.80
1301,2019/07/03,13:32:07,0,10.290,3.80
1302,2019/07/03,14:02:07,0,10.290,3.80
1303,2019/07/03,14:32:07,0,10.289,3.80
1304,2019/07/03,15:02:07,0,10.289,3.80
1305,2019/07/03,15:32:07,0,10.284,3.80
1306,2019/07/03,16:02:07,0,10.280,3.80
1307,2019/07/03,16:32:07,0,10.278,3.80
1308,2019/07/03,17:02:07,0,10.277,3.80
1309,2019/07/03,17:32:07,0,10.272,3.80
1310,2019/07/03,18:02:07,0,10.272,3.80
1311,2019/07/03,18:32:07,0,10.274,3.80
1312,2019/07/03,19:02:07,0,10.274,3.80
1313,2019/07/03,19:32:07,0,10.274,3.80
1314,2019/07/03,20:02:07,0,10.274,3.80
1315,2019/07/03,20:32:07,0,10.277,3.80
1316,2019/07/03,21:02:07,0,10.284,3.90
1317,2019/07/03,21:32:07,0,10.283,3.90
1318,2019/07/03,22:02:07,0,10.284,3.90
1319,2019/07/03,22:32:07,0,10.280,3.90
1320,2019/07/03,23:02:07,0,10.278,3.90
1321,2019/07/03,23:32:07,0,10.280,3.90
1322,2019/07/04,00:02:07,0,10.280,3.90
1323,2019/07/04,00:32:07,0,10.278,3.90
1324,2019/07/04,01:02:07,0,10.277,3.90
1325,2019/07/04,01:32:07,0,10.277,3.90
1326,2019/07/04,02:02:07,0,10.274,3.90
1327,2019/07/04,02:32:07,0,10.269,3.90
1328,2019/07/04,03:02:07,0,10.272,3.90
1329,2019/07/04,03:32:07,0,10.274,3.90
1330,2019/07/04,04:02:07,0,10.272,3.90
1331,2019/07/04,04:32:07,0,10.268,3.90
1332,2019/07/04,05:02:07,0,10.271,3.90
1333,2019/07/04,05:32:07,0,10.274,3.90
1334,2019/07/04,06:02:07,0,10.277,3.90
1335,2019/07/04,06:32:07,0,10.278,4.00
1336,2019/07/04,07:02:07,0,10.277,4.00
1337,2019/07/04,07:32:07,0,10.278,4.00
1338,2019/07/04,08:02:07,0,10.283,4.00
1339,2019/07/04,08:32:07,0,10.287,4.00
1340,2019/07/04,09:02:07,0,10.290,4.00
1341,2019/07/04,09:32:07,0,10.283,4.00
1342,2019/07/04,10:02:07,0,10.287,4.00
1343,2019/07/04,10:32:07,0,10.287,4.00
1344,2019/07/04,11:02:07,0,10.289,4.00
1345,2019/07/04,11:32:07,0,10.287,4.00
1346,2019/07/04,12:02:07,0,10.284,4.00
1347,2019/07/04,12:32:07,0,10.287,4.10
1348,2019/07/04,13:02:07,0,10.286,4.10
1349,2019/07/04,13:32:07,0,10.286,4.10
1350,2019/07/04,14:02:07,0,10.287,4.10
1351,2019/07/04,14:32:07,0,10.289,4.10
1352,2019/07/04,15:02:07,0,10.292,4.10
1353,2019/07/04,15:32:07,0,10.290,4.10
1354,2019/07/04,16:02:07,0,10.289,4.10
1355,2019/07/04,16:32:07,0,10.290,4.10
1356,2019/07/04,17:02:07,0,10.292,4.10
1357,2019/07/04,17:32:07,0,10.293,4.10
1358,2019/07/04,18:02:07,0,10.298,4.10
1359,2019/07/04,18:32:07,0,10.298,4.10
1360,2019/07/04,19:02:07,0,10.298,4.10
1361,2019/07/04,19:32:07,0,10.298,4.10
1362,2019/07/04,20:02:07,0,10.299,4.10
1363,2019/07/04,20:32:07,0,10.302,4.10
1364,2019/07/04,21:02:07,0,10.305,4.10
1365,2019/07/04,21:32:07,0,10.308,4.10
1366,2019/07/04,22:02:07,0,10.313,4.10
1367,2019/07/04,22:32:07,0,10.317,4.20
1368,2019/07/04,23:02:07,0,10.320,4.20
1369,2019/07/04,23:32:07,0,10.323,4.20
1370,2019/07/05,00:02:07,0,10.325,4.20
1371,2019/07/05,00:32:07,0,10.328,4.20
1372,2019/07/05,01:02:07,0,10.329,4.20
1373,2019/07/05,01:32:07,0,10.326,4.20
1374,2019/07/05,02:02:07,0,10.329,4.20
1375,2019/07/05,02:32:07,0,10.332,4.20
1376,2019/07/05,03:02:07,0,10.331,4.20
1377,2019/07/05,03:32:07,0,10.332,4.20
1378,2019/07/05,04:02:07,0,10.329,4.20
1379,2019/07/05,04:32:07,0,10.332,4.20
1380,2019/07/05,05:02:07,0,10.332,4.20
1381,2019/07/05,05:32:07,0,10.335,4.20
1382,2019/07/05,06:02:07,0,10.334,4.20
1383,2019/07/05,06:32:07,0,10.334,4.20
1384,2019/07/05,07:02:07,0,10.341,4.20
1385,2019/07/05,07:32:07,0,10.347,4.20
1386,2019/07/05,08:02:07,0,10.350,4.20
1387,2019/07/05,08:32:07,0,10.352,4.30
1388,2019/07/05,09:02:07,0,10.347,4.30
1389,2019/07/05,09:32:07,0,10.349,4.30
1390,2019/07/05,10:02:07,0,10.350,4.30
1391,2019/07/05,10:32:07,0,10.352,4.30
1392,2019/07/05,11:02:07,0,10.349,4.30
1393,2019/07/05,11:32:07,0,10.349,4.30
1394,2019/07/05,12:02:07,0,10.349,4.30
1395,2019/07/05,12:32:07,0,10.347,4.30
1396,2019/07/05,13:02:07,0,10.349,4.30
1397,2019/07/05,13:32:07,0,10.350,4.30
1398,2019/07/05,14:02:07,0,10.352,4.30
1399,2019/07/05,14:32:07,0,10.350,4.30
1400,2019/07/05,15:02:07,0,10.353,4.40
1401,2019/07/05,15:32:07,0,10.353,4.40
1402,2019/07/05,16:02:07,0,10.353,4.40
1403,2019/07/05,16:32:07,0,10.353,4.40
1404,2019/07/05,17:02:07,0,10.353,4.40
1405,2019/07/05,17:32:07,0,10.353,4.40
1406,2019/07/05,18:02:07,0,10.355,4.40
1407,2019/07/05,18:32:07,0,10.355,4.40
1408,2019/07/05,19:02:07,0,10.355,4.40
1409,2019/07/05,19:32:07,0,10.355,4.40
1410,2019/07/05,20:02:07,0,10.358,4.40
1411,2019/07/05,20:32:07,0,10.359,4.40
1412,2019/07/05,21:02:07,0,10.362,4.40
1413,2019/07/05,21:32:07,0,10.365,4.40
1414,2019/07/05,22:02:07,0,10.368,4.40
1415,2019/07/05,22:32:07,0,10.370,4.40
1416,2019/07/05,23:02:07,0,10.371,4.40
1417,2019/07/05,23:32:07,0,10.373,4.40
1418,2019/07/06,00:02:07,0,10.374,4.40
1419,2019/07/06,00:32:07,0,10.374,4.40
1420,2019/07/06,01:02:07,0,10.373,4.40
1421,2019/07/06,01:32:07,0,10.373,4.40
1422,2019/07/06,02:02:07,0,10.376,4.50
1423,2019/07/06,02:32:07,0,10.377,4.50
1424,2019/07/06,03:02:07,0,10.377,4.50
1425,2019/07/06,03:32:07,0,10.376,4.50
1426,2019/07/06,04:02:07,0,10.377,4.50
1427,2019/07/06,04:32:07,0,10.380,4.50
1428,2019/07/06,05:02:07,0,10.385,4.50
1429,2019/07/06,05:32:07,0,10.386,4.50
1430,2019/07/06,06:02:07,0,10.386,4.50
1431,2019/07/06,06:32:07,0,10.389,4.50
1432,2019/07/06,07:02:07,0,10.391,4.50
1433,2019/07/06,07:32:07,0,10.394,4.50
1434,2019/07/06,08:02:07,0,10.394,4.50
1435,2019/07/06,08:32:07,0,10.394,4.50
1436,2019/07/06,09:02:07,0,10.394,4.50
1437,2019/07/06,09:32:07,0,10.392,4.50
1438,2019/07/06,10:02:07,0,10.391,4.50
1439,2019/07/06,10:32:07,0,10.391,4.60
1440,2019/07/06,11:02:07,0,10.389,4.60
1441,2019/07/06,11:32:07,0,10.385,4.60
1442,2019/07/06,12:02:07,0,10.385,4.60
1443,2019/07/06,12:32:07,0,10.383,4.60
1444,2019/07/06,13:02:07,0,10.383,4.60
1445,2019/07/06,13:32:07,0,10.376,4.60
1446,2019/07/06,14:02:07,0,10.377,4.60
1447,2019/07/06,14:32:07,0,10.373,4.60
1448,2019/07/06,15:02:07,0,10.373,4.60
1449,2019/07/06,15:32:07,0,10.368,4.60
1450,2019/07/06,16:02:07,0,10.365,4.60
1451,2019/07/06,16:32:07,0,10.364,4.70
1452,2019/07/06,17:02:07,0,10.359,4.70
1453,2019/07/06,17:32:07,0,10.355,4.70
1454,2019/07/06,18:02:07,0,10.355,4.70
1455,2019/07/06,18:32:07,0,10.353,4.70
1456,2019/07/06,19:02:07,0,10.352,4.70
1457,2019/07/06,19:32:07,0,10.352,4.70
1458,2019/07/06,20:02:07,0,10.350,4.70
1459,2019/07/06,20:32:07,0,10.353,4.70
1460,2019/07/06,21:02:07,0,10.355,4.70
1461,2019/07/06,21:32:07,0,10.355,4.70
1462,2019/07/06,22:02:07,0,10.356,4.70
1463,2019/07/06,22:32:07,0,10.359,4.70
1464,2019/07/06,23:02:07,0,10.362,4.70
1465,2019/07/06,23:32:07,0,10.362,4.70
1466,2019/07/07,00:02:07,0,10.364,4.70
1467,2019/07/07,00:32:07,0,10.362,4.70
1468,2019/07/07,01:02:07,0,10.364,4.70
1469,2019/07/07,01:32:07,0,10.364,4.70
1470,2019/07/07,02:02:07,0,10.361,4.70
1471,2019/07/07,02:32:07,0,10.361,4.70
1472,2019/07/07,03:02:07,0,10.359,4.70
1473,2019/07/07,03:32:07,0,10.356,4.70
1474,2019/07/07,04:02:07,0,10.355,4.70
1475,2019/07/07,04:32:07,0,10.356,4.70
1476,2019/07/07,05:02:07,0,10.358,4.70
1477,2019/07/07,05:32:07,0,10.355,4.70
1478,2019/07/07,06:02:07,0,10.356,4.70
1479,2019/07/07,06:32:07,0,10.359,4.80
1480,2019/07/07,07:02:07,0,10.359,4.80
1481,2019/07/07,07:32:07,0,10.359,4.80
1482,2019/07/07,08:02:07,0,10.358,4.80
1483,2019/07/07,08:32:07,0,10.356,4.80
1484,2019/07/07,09:02:07,0,10.355,4.80
1485,2019/07/07,09:32:07,0,10.350,4.80
1486,2019/07/07,10:02:07,0,10.350,4.80
1487,2019/07/07,10:32:07,0,10.347,4.80
1488,2019/07/07,11:02:07,0,10.344,4.80
1489,2019/07/07,11:32:07,0,10.340,4.80
1490,2019/07/07,12:02:07,0,10.338,4.80
1491,2019/07/07,12:32:07,0,10.337,4.80
1492,2019/07/07,13:02:07,0,10.332,4.80
1493,2019/07/07,13:32:07,0,10.329,4.90
1494,2019/07/07,14:02:07,0,10.328,4.90
1495,2019/07/07,14:32:07,0,10.323,4.90
1496,2019/07/07,15:02:07,0,10.323,4.90
1497,2019/07/07,15:32:07,0,10.319,4.90
1498,2019/07/07,16:02:07,0,10.317,4.90
1499,2019/07/07,16:32:07,0,10.314,4.90
1500,2019/07/07,17:02:07,0,10.313,4.90
1501,2019/07/07,17:32:07,0,10.310,4.90
1502,2019/07/07,18:02:07,0,10.307,4.90
1503,2019/07/07,18:32:07,0,10.305,4.90
1504,2019/07/07,19:02:07,0,10.304,4.90
1505,2019/07/07,19:32:07,0,10.304,4.90
1506,2019/07/07,20:02:07,0,10.302,4.90
1507,2019/07/07,20:32:07,0,10.301,4.90
1508,2019/07/07,21:02:07,0,10.299,4.90
1509,2019/07/07,21:32:07,0,10.301,4.90
1510,2019/07/07,22:02:07,0,10.301,4.90
1511,2019/07/07,22:32:07,0,10.301,4.90
1512,2019/07/07,23:02:07,0,10.302,4.90
1513,2019/07/07,23:32:07,0,10.304,4.90
1514,2019/07/08,00:02:07,0,10.304,4.90
1515,2019/07/08,00:32:07,0,10.305,4.90
1516,2019/07/08,01:02:07,0,10.307,4.90
1517,2019/07/08,01:32:07,0,10.310,4.90
1518,2019/07/08,02:02:07,0,10.310,4.90
1519,2019/07/08,02:32:07,0,10.314,5.00
1520,2019/07/08,03:02:07,0,10.311,5.00
1521,2019/07/08,03:32:07,0,10.305,5.00
1522,2019/07/08,04:02:07,0,10.304,5.00
1523,2019/07/08,04:32:07,0,10.305,5.00
1524,2019/07/08,05:02:07,0,10.305,5.00
1525,2019/07/08,05:32:07,0,10.305,5.00
1526,2019/07/08,06:02:07,0,10.307,5.00
1527,2019/07/08,06:32:07,0,10.307,5.00
1528,2019/07/08,07:02:07,0,10.304,5.00
1529,2019/07/08,07:32:07,0,10.299,5.00
1530,2019/07/08,08:02:07,0,10.298,5.00
1531,2019/07/08,08:32:07,0,10.298,5.00
1532,2019/07/08,09:02:07,0,10.295,5.00
1533,2019/07/08,09:32:07,0,10.292,5.00
1534,2019/07/08,10:02:07,0,10.293,5.00
1535,2019/07/08,10:32:07,0,10.290,5.00
1536,2019/07/08,11:02:07,0,10.290,5.10
1537,2019/07/08,11:32:07,0,10.286,5.10
1538,2019/07/08,12:02:07,0,10.287,5.10
1539,2019/07/08,12:32:07,0,10.289,5.10
1540,2019/07/08,13:02:07,0,10.283,5.10
1541,2019/07/08,13:32:07,0,10.277,5.10
1542,2019/07/08,14:02:07,0,10.274,5.10
1543,2019/07/08,14:32:07,0,10.271,5.10
1544,2019/07/08,15:02:07,0,10.269,5.10
1545,2019/07/08,15:32:07,0,10.265,5.10
1546,2019/07/08,16:02:07,0,10.259,5.10
1547,2019/07/08,16:32:07,0,10.253,5.10
1548,2019/07/08,17:02:07,0,10.245,5.10
1549,2019/07/08,17:32:07,0,10.248,5.10
1550,2019/07/08,18:02:07,0,10.250,5.10
1551,2019/07/08,18:32:07,0,10.247,5.10
1552,2019/07/08,19:02:07,0,10.244,5.10
1553,2019/07/08,19:32:07,0,10.247,5.10
1554,2019/07/08,20:02:07,0,10.247,5.10
1555,2019/07/08,20:32:07,0,10.244,5.10
1556,2019/07/08,21:02:07,0,10.239,5.10
1557,2019/07/08,21:32:07,0,10.239,5.10
1558,2019/07/08,22:02:07,0,10.244,5.20
1559,2019/07/08,22:32:07,0,10.248,5.20
1560,2019/07/08,23:02:07,0,10.247,5.20
1561,2019/07/08,23:32:07,0,10.244,5.20
1562,2019/07/09,00:02:07,0,10.242,5.20
1563,2019/07/09,00:32:07,0,10.242,5.20
1564,2019/07/09,01:02:07,0,10.239,5.20
1565,2019/07/09,01:32:07,0,10.245,5.20
1566,2019/07/09,02:02:07,0,10.245,5.20
1567,2019/07/09,02:32:07,0,10.244,5.20
1568,2019/07/09,03:02:07,0,10.241,5.20
1569,2019/07/09,03:32:07,0,10.232,5.20
1570,2019/07/09,04:02:07,0,10.223,5.20
1571,2019/07/09,04:32:07,0,10.217,5.20
1572,2019/07/09,05:02:07,0,10.218,5.20
1573,2019/07/09,05:32:07,0,10.229,5.20
1574,2019/07/09,06:02:07,0,10.233,5.20
1575,2019/07/09,06:32:07,0,10.238,5.20
1576,2019/07/09,07:02:07,0,10.241,5.20
1577,2019/07/09,07:32:07,0,10.242,5.20
1578,2019/07/09,08:02:07,0,10.244,5.20
1579,2019/07/09,08:32:07,0,10.244,5.20
1580,2019/07/09,09:02:07,0,10.242,5.20
1581,2019/07/09,09:32:07,0,10.239,5.20
1582,2019/07/09,10:02:07,0,10.238,5.20
1583,2019/07/09,10:32:07,0,10.235,5.20
1584,2019/07/09,11:02:07,0,10.236,5.30
1585,2019/07/09,11:32:07,0,10.236,5.30
1586,2019/07/09,12:02:07,0,10.235,5.30
1587,2019/07/09,12:32:07,0,10.236,5.30
1588,2019/07/09,13:02:07,0,10.236,5.30
1589,2019/07/09,13:32:07,0,10.239,5.30
1590,2019/07/09,14:02:07,0,10.263,5.30
1591,2019/07/09,14:32:07,0,10.260,5.30
1592,2019/07/09,15:02:07,0,10.259,5.30
1593,2019/07/09,15:32:07,0,10.262,5.30
1594,2019/07/09,16:02:07,0,10.262,5.30
1595,2019/07/09,16:32:07,0,10.259,5.30
1596,2019/07/09,17:02:07,0,10.256,5.30
