Company,
LICENCE,
Date,2018/09/12
Time,14:22:34
FileName,
Created_by,Version 4.4.0
Instrument_type,LT_EDGE_JR
Model_number,M5
Instrument_state,Stopped
Serial_number,2091494
Battery_level,67
Channel,2
Firmware,3.004
Project_ID,S2
Location,44
Latitude,0.000
Longtitude,0.000
Sample_rate,180000
Sample_mode,0
Event_ch,249
Event_threshold,999999.000000
Schedule,
Start_time,2018/08/07 11:00:00
Stop_time,2018/08/06 22:59:15
Num_log,1735
Identification,LEVEL
Unit,m
Parameters,"OrderedDict([('Offset', OrderedDict([('@Val', '0.000'), ('@Unit', 'm')]))])"
Identification,TEMPERATURE
Unit,°C
Parameters,
LogID,Date,Time,ms,LEVEL,TEMPERATURE
1073,2018/08/29,19:00:00,0,10.187,11.50
1074,2018/08/29,19:30:00,0,10.188,11.50
1075,2018/08/29,20:00:00,0,10.188,11.50
1076,2018/08/29,20:30:00,0,10.190,11.50
1077,2018/08/29,21:00:00,0,10.193,11.50
1078,2018/08/29,21:30:00,0,10.194,11.40
1079,2018/08/29,22:00:00,0,10.196,11.40
1080,2018/08/29,22:30:00,0,10.196,11.40
1081,2018/08/29,23:00:00,0,10.196,11.40
1082,2018/08/29,23:30:00,0,10.196,11.40
1083,2018/08/30,00:00:00,0,10.197,11.40
1084,2018/08/30,00:30:00,0,10.197,11.40
1085,2018/08/30,01:00:00,0,10.197,11.40
1086,2018/08/30,01:30:00,0,10.199,11.40
1087,2018/08/30,02:00:00,0,10.199,11.40
1088,2018/08/30,02:30:00,0,10.199,11.40
1089,2018/08/30,03:00:00,0,10.199,11.40
1090,2018/08/30,03:30:00,0,10.197,11.40
1091,2018/08/30,04:00:00,0,10.197,11.40
1092,2018/08/30,04:30:00,0,10.196,11.40
1093,2018/08/30,05:00:00,0,10.196,11.40
1094,2018/08/30,05:30:00,0,10.194,11.40
1095,2018/08/30,06:00:00,0,10.193,11.40
1096,2018/08/30,06:30:00,0,10.193,11.40
1097,2018/08/30,07:00:00,0,10.193,11.40
1098,2018/08/30,07:30:00,0,10.193,11.40
1099,2018/08/30,08:00:00,0,10.191,11.40
1100,2018/08/30,08:30:00,0,10.190,11.40
1101,2018/08/30,09:00:00,0,10.190,11.40
1102,2018/08/30,09:30:00,0,10.187,11.40
1103,2018/08/30,10:00:00,0,10.184,11.40
1104,2018/08/30,10:30:00,0,10.182,11.40
1105,2018/08/30,11:00:00,0,10.181,11.40
1106,2018/08/30,11:30:00,0,10.176,11.40
1107,2018/08/30,12:00:00,0,10.172,11.40
1108,2018/08/30,12:30:00,0,10.169,11.40
1109,2018/08/30,13:00:00,0,10.163,11.40
1110,2018/08/30,13:30:00,0,10.161,11.40
1111,2018/08/30,14:00:00,0,10.158,11.40
1112,2018/08/30,14:30:00,0,10.152,11.40
1113,2018/08/30,15:00:00,0,10.149,11.40
1114,2018/08/30,15:30:00,0,10.146,11.40
1115,2018/08/30,16:00:00,0,10.142,11.40
1116,2018/08/30,16:30:00,0,10.137,11.40
1117,2018/08/30,17:00:00,0,10.134,11.40
1118,2018/08/30,17:30:00,0,10.131,11.40
1119,2018/08/30,18:00:00,0,10.127,11.40
1120,2018/08/30,18:30:00,0,10.122,11.40
1121,2018/08/30,19:00:00,0,10.118,11.40
1122,2018/08/30,19:30:00,0,10.116,11.40
1123,2018/08/30,20:00:00,0,10.116,11.40
1124,2018/08/30,20:30:00,0,10.116,11.40
1125,2018/08/30,21:00:00,0,10.113,11.40
1126,2018/08/30,21:30:00,0,10.112,11.40
1127,2018/08/30,22:00:00,0,10.110,11.40
1128,2018/08/30,22:30:00,0,10.112,11.40
1129,2018/08/30,23:00:00,0,10.106,11.40
1130,2018/08/30,23:30:00,0,10.104,11.40
1131,2018/08/31,00:00:00,0,10.103,11.40
1132,2018/08/31,00:30:00,0,10.098,11.40
1133,2018/08/31,01:00:00,0,10.097,11.40
1134,2018/08/31,01:30:00,0,10.094,11.40
1135,2018/08/31,02:00:00,0,10.092,11.40
1136,2018/08/31,02:30:00,0,10.091,11.40
1137,2018/08/31,03:00:00,0,10.091,11.40
1138,2018/08/31,03:30:00,0,10.089,11.40
1139,2018/08/31,04:00:00,0,10.088,11.40
1140,2018/08/31,04:30:00,0,10.088,11.40
1141,2018/08/31,05:00:00,0,10.085,11.40
1142,2018/08/31,05:30:00,0,10.082,11.40
1143,2018/08/31,06:00:00,0,10.079,11.40
1144,2018/08/31,06:30:00,0,10.077,11.40
1145,2018/08/31,07:00:00,0,10.077,11.40
1146,2018/08/31,07:30:00,0,10.076,11.40
1147,2018/08/31,08:00:00,0,10.076,11.40
1148,2018/08/31,08:30:00,0,10.076,11.40
1149,2018/08/31,09:00:00,0,10.076,11.40
1150,2018/08/31,09:30:00,0,10.076,11.40
1151,2018/08/31,10:00:00,0,10.077,11.40
1152,2018/08/31,10:30:00,0,10.082,11.40
1153,2018/08/31,11:00:00,0,10.082,11.40
1154,2018/08/31,11:30:00,0,10.079,11.40
1155,2018/08/31,12:00:00,0,9.776,13.00
1156,2018/08/31,12:30:00,0,9.905,11.90
1157,2018/08/31,13:00:00,0,10.040,11.70
1158,2018/08/31,13:30:00,0,10.067,11.60
1159,2018/08/31,14:00:00,0,10.064,11.50
1160,2018/08/31,14:30:00,0,10.058,11.50
1161,2018/08/31,15:00:00,0,10.052,11.50
1162,2018/08/31,15:30:00,0,10.058,11.50
1163,2018/08/31,16:00:00,0,10.062,11.40
1164,2018/08/31,16:30:00,0,10.061,11.40
1165,2018/08/31,17:00:00,0,10.061,11.40
1166,2018/08/31,17:30:00,0,10.058,11.40
1167,2018/08/31,18:00:00,0,10.058,11.40
1168,2018/08/31,18:30:00,0,10.055,11.40
1169,2018/08/31,19:00:00,0,10.052,11.40
1170,2018/08/31,19:30:00,0,10.053,11.40
1171,2018/08/31,20:00:00,0,10.049,11.40
1172,2018/08/31,20:30:00,0,10.044,11.40
1173,2018/08/31,21:00:00,0,10.055,11.40
1174,2018/08/31,21:30:00,0,10.053,11.40
1175,2018/08/31,22:00:00,0,10.064,11.40
1176,2018/08/31,22:30:00,0,10.064,11.40
1177,2018/08/31,23:00:00,0,10.070,11.40
1178,2018/08/31,23:30:00,0,10.071,11.40
1179,2018/09/01,00:00:00,0,10.068,11.40
1180,2018/09/01,00:30:00,0,10.070,11.40
1181,2018/09/01,01:00:00,0,10.068,11.40
1182,2018/09/01,01:30:00,0,10.071,11.40
1183,2018/09/01,02:00:00,0,10.070,11.40
1184,2018/09/01,02:30:00,0,10.071,11.40
1185,2018/09/01,03:00:00,0,10.073,11.40
1186,2018/09/01,03:30:00,0,10.073,11.40
1187,2018/09/01,04:00:00,0,10.071,11.40
1188,2018/09/01,04:30:00,0,10.071,11.40
1189,2018/09/01,05:00:00,0,10.073,11.40
1190,2018/09/01,05:30:00,0,10.079,11.40
1191,2018/09/01,06:00:00,0,10.082,11.40
1192,2018/09/01,06:30:00,0,10.083,11.40
1193,2018/09/01,07:00:00,0,10.085,11.40
1194,2018/09/01,07:30:00,0,10.088,11.40
1195,2018/09/01,08:00:00,0,10.092,11.40
1196,2018/09/01,08:30:00,0,10.097,11.30
1197,2018/09/01,09:00:00,0,10.098,11.30
1198,2018/09/01,09:30:00,0,10.101,11.30
1199,2018/09/01,10:00:00,0,10.104,11.30
1200,2018/09/01,10:30:00,0,10.107,11.30
1201,2018/09/01,11:00:00,0,10.109,11.30
1202,2018/09/01,11:30:00,0,10.109,11.30
1203,2018/09/01,12:00:00,0,10.109,11.30
1204,2018/09/01,12:30:00,0,10.107,11.30
1205,2018/09/01,13:00:00,0,10.106,11.30
1206,2018/09/01,13:30:00,0,10.103,11.30
1207,2018/09/01,14:00:00,0,10.100,11.30
1208,2018/09/01,14:30:00,0,10.100,11.30
1209,2018/09/01,15:00:00,0,10.097,11.30
1210,2018/09/01,15:30:00,0,10.094,11.30
1211,2018/09/01,16:00:00,0,10.094,11.30
1212,2018/09/01,16:30:00,0,10.091,11.30
1213,2018/09/01,17:00:00,0,10.091,11.30
1214,2018/09/01,17:30:00,0,10.092,11.30
1215,2018/09/01,18:00:00,0,10.094,11.30
1216,2018/09/01,18:30:00,0,10.097,11.30
1217,2018/09/01,19:00:00,0,10.095,11.30
1218,2018/09/01,19:30:00,0,10.095,11.30
1219,2018/09/01,20:00:00,0,10.094,11.30
1220,2018/09/01,20:30:00,0,10.098,11.30
1221,2018/09/01,21:00:00,0,10.098,11.30
1222,2018/09/01,21:30:00,0,10.098,11.30
1223,2018/09/01,22:00:00,0,10.098,11.30
1224,2018/09/01,22:30:00,0,10.097,11.30
1225,2018/09/01,23:00:00,0,10.095,11.30
1226,2018/09/01,23:30:00,0,10.091,11.30
1227,2018/09/02,00:00:00,0,10.091,11.30
1228,2018/09/02,00:30:00,0,10.089,11.30
1229,2018/09/02,01:00:00,0,10.094,11.30
1230,2018/09/02,01:30:00,0,10.089,11.30
1231,2018/09/02,02:00:00,0,10.088,11.30
1232,2018/09/02,02:30:00,0,10.083,11.30
1233,2018/09/02,03:00:00,0,10.103,11.30
1234,2018/09/02,03:30:00,0,10.101,11.30
1235,2018/09/02,04:00:00,0,10.095,11.30
1236,2018/09/02,04:30:00,0,10.092,11.30
1237,2018/09/02,05:00:00,0,10.089,11.30
1238,2018/09/02,05:30:00,0,10.085,11.30
1239,2018/09/02,06:00:00,0,10.079,11.30
1240,2018/09/02,06:30:00,0,10.077,11.30
1241,2018/09/02,07:00:00,0,10.085,11.30
1242,2018/09/02,07:30:00,0,10.088,11.30
1243,2018/09/02,08:00:00,0,10.082,11.30
1244,2018/09/02,08:30:00,0,10.076,11.30
1245,2018/09/02,09:00:00,0,10.079,11.30
1246,2018/09/02,09:30:00,0,10.086,11.30
1247,2018/09/02,10:00:00,0,10.089,11.30
1248,2018/09/02,10:30:00,0,10.088,11.30
1249,2018/09/02,11:00:00,0,10.092,11.30
1250,2018/09/02,11:30:00,0,10.095,11.30
1251,2018/09/02,12:00:00,0,10.100,11.30
1252,2018/09/02,12:30:00,0,10.107,11.30
1253,2018/09/02,13:00:00,0,10.112,11.30
1254,2018/09/02,13:30:00,0,10.116,11.30
1255,2018/09/02,14:00:00,0,10.121,11.30
1256,2018/09/02,14:30:00,0,10.124,11.30
1257,2018/09/02,15:00:00,0,10.127,11.30
1258,2018/09/02,15:30:00,0,10.127,11.30
1259,2018/09/02,16:00:00,0,10.128,11.30
1260,2018/09/02,16:30:00,0,10.131,11.30
1261,2018/09/02,17:00:00,0,10.136,11.30
1262,2018/09/02,17:30:00,0,10.137,11.30
1263,2018/09/02,18:00:00,0,10.139,11.30
1264,2018/09/02,18:30:00,0,10.140,11.30
1265,2018/09/02,19:00:00,0,10.142,11.30
1266,2018/09/02,19:30:00,0,10.146,11.30
1267,2018/09/02,20:00:00,0,10.151,11.30
1268,2018/09/02,20:30:00,0,10.158,11.30
1269,2018/09/02,21:00:00,0,10.161,11.30
1270,2018/09/02,21:30:00,0,10.166,11.30
1271,2018/09/02,22:00:00,0,10.167,11.30
1272,2018/09/02,22:30:00,0,10.170,11.30
1273,2018/09/02,23:00:00,0,10.173,11.30
1274,2018/09/02,23:30:00,0,10.176,11.30
1275,2018/09/03,00:00:00,0,10.178,11.30
1276,2018/09/03,00:30:00,0,10.181,11.30
1277,2018/09/03,01:00:00,0,10.185,11.30
1278,2018/09/03,01:30:00,0,10.187,11.30
1279,2018/09/03,02:00:00,0,10.188,11.30
1280,2018/09/03,02:30:00,0,10.187,11.30
1281,2018/09/03,03:00:00,0,10.191,11.30
1282,2018/09/03,03:30:00,0,10.196,11.30
1283,2018/09/03,04:00:00,0,10.197,11.30
1284,2018/09/03,04:30:00,0,10.199,11.30
1285,2018/09/03,05:00:00,0,10.200,11.30
1286,2018/09/03,05:30:00,0,10.205,11.30
1287,2018/09/03,06:00:00,0,10.205,11.30
1288,2018/09/03,06:30:00,0,10.209,11.30
1289,2018/09/03,07:00:00,0,10.211,11.30
1290,2018/09/03,07:30:00,0,10.215,11.30
1291,2018/09/03,08:00:00,0,10.215,11.30
1292,2018/09/03,08:30:00,0,10.217,11.30
1293,2018/09/03,09:00:00,0,10.220,11.30
1294,2018/09/03,09:30:00,0,10.220,11.30
1295,2018/09/03,10:00:00,0,10.218,11.30
1296,2018/09/03,10:30:00,0,10.217,11.30
1297,2018/09/03,11:00:00,0,10.215,11.30
1298,2018/09/03,11:30:00,0,10.215,11.30
1299,2018/09/03,12:00:00,0,10.212,11.30
1300,2018/09/03,12:30:00,0,10.208,11.30
1301,2018/09/03,13:00:00,0,10.205,11.30
1302,2018/09/03,13:30:00,0,10.202,11.30
1303,2018/09/03,14:00:00,0,10.200,11.30
1304,2018/09/03,14:30:00,0,10.197,11.30
1305,2018/09/03,15:00:00,0,10.193,11.30
1306,2018/09/03,15:30:00,0,10.190,11.30
1307,2018/09/03,16:00:00,0,10.188,11.30
1308,2018/09/03,16:30:00,0,10.187,11.30
1309,2018/09/03,17:00:00,0,10.184,11.30
1310,2018/09/03,17:30:00,0,10.185,11.30
1311,2018/09/03,18:00:00,0,10.184,11.30
1312,2018/09/03,18:30:00,0,10.181,11.30
1313,2018/09/03,19:00:00,0,10.178,11.30
1314,2018/09/03,19:30:00,0,10.176,11.30
1315,2018/09/03,20:00:00,0,10.176,11.30
1316,2018/09/03,20:30:00,0,10.176,11.30
1317,2018/09/03,21:00:00,0,10.176,11.30
1318,2018/09/03,21:30:00,0,10.176,11.30
1319,2018/09/03,22:00:00,0,10.173,11.30
1320,2018/09/03,22:30:00,0,10.173,11.30
1321,2018/09/03,23:00:00,0,10.170,11.30
1322,2018/09/03,23:30:00,0,10.167,11.30
1323,2018/09/04,00:00:00,0,10.166,11.30
1324,2018/09/04,00:30:00,0,10.166,11.30
1325,2018/09/04,01:00:00,0,10.163,11.30
1326,2018/09/04,01:30:00,0,10.161,11.30
1327,2018/09/04,02:00:00,0,10.158,11.30
1328,2018/09/04,02:30:00,0,10.155,11.30
1329,2018/09/04,03:00:00,0,10.157,11.30
1330,2018/09/04,03:30:00,0,10.154,11.30
1331,2018/09/04,04:00:00,0,10.152,11.30
1332,2018/09/04,04:30:00,0,10.149,11.30
1333,2018/09/04,05:00:00,0,10.148,11.30
1334,2018/09/04,05:30:00,0,10.145,11.30
1335,2018/09/04,06:00:00,0,10.142,11.30
1336,2018/09/04,06:30:00,0,10.140,11.30
1337,2018/09/04,07:00:00,0,10.139,11.30
1338,2018/09/04,07:30:00,0,10.140,11.30
1339,2018/09/04,08:00:00,0,10.160,11.30
1340,2018/09/04,08:30:00,0,10.190,11.30
1341,2018/09/04,09:00:00,0,10.196,11.30
1342,2018/09/04,09:30:00,0,10.200,11.30
1343,2018/09/04,10:00:00,0,10.205,11.30
1344,2018/09/04,10:30:00,0,10.205,11.30
1345,2018/09/04,11:00:00,0,10.208,11.30
1346,2018/09/04,11:30:00,0,10.214,11.30
1347,2018/09/04,12:00:00,0,10.217,11.30
1348,2018/09/04,12:30:00,0,10.214,11.30
1349,2018/09/04,13:00:00,0,10.209,11.30
1350,2018/09/04,13:30:00,0,10.205,11.30
1351,2018/09/04,14:00:00,0,10.205,11.30
1352,2018/09/04,14:30:00,0,10.205,11.30
1353,2018/09/04,15:00:00,0,10.208,11.30
1354,2018/09/04,15:30:00,0,10.206,11.30
1355,2018/09/04,16:00:00,0,10.208,11.30
1356,2018/09/04,16:30:00,0,10.206,11.30
1357,2018/09/04,17:00:00,0,10.206,11.30
1358,2018/09/04,17:30:00,0,10.206,11.30
1359,2018/09/04,18:00:00,0,10.208,11.30
1360,2018/09/04,18:30:00,0,10.208,11.30
1361,2018/09/04,19:00:00,0,10.208,11.30
1362,2018/09/04,19:30:00,0,10.211,11.30
1363,2018/09/04,20:00:00,0,10.212,11.30
1364,2018/09/04,20:30:00,0,10.215,11.30
1365,2018/09/04,21:00:00,0,10.217,11.30
1366,2018/09/04,21:30:00,0,10.223,11.30
1367,2018/09/04,22:00:00,0,10.224,11.30
1368,2018/09/04,22:30:00,0,10.227,11.30
1369,2018/09/04,23:00:00,0,10.230,11.30
1370,2018/09/04,23:30:00,0,10.233,11.30
1371,2018/09/05,00:00:00,0,10.236,11.30
1372,2018/09/05,00:30:00,0,10.236,11.30
1373,2018/09/05,01:00:00,0,10.238,11.30
1374,2018/09/05,01:30:00,0,10.239,11.30
1375,2018/09/05,02:00:00,0,10.241,11.30
1376,2018/09/05,02:30:00,0,10.244,11.30
1377,2018/09/05,03:00:00,0,10.245,11.30
1378,2018/09/05,03:30:00,0,10.247,11.30
1379,2018/09/05,04:00:00,0,10.250,11.30
1380,2018/09/05,04:30:00,0,10.253,11.30
1381,2018/09/05,05:00:00,0,10.259,11.30
1382,2018/09/05,05:30:00,0,10.263,11.30
1383,2018/09/05,06:00:00,0,10.269,11.30
1384,2018/09/05,06:30:00,0,10.272,11.30
1385,2018/09/05,07:00:00,0,10.277,11.30
1386,2018/09/05,07:30:00,0,10.280,11.30
1387,2018/09/05,08:00:00,0,10.284,11.30
1388,2018/09/05,08:30:00,0,10.287,11.30
1389,2018/09/05,09:00:00,0,10.290,11.30
1390,2018/09/05,09:30:00,0,10.293,11.30
1391,2018/09/05,10:00:00,0,10.298,11.30
1392,2018/09/05,10:30:00,0,10.299,11.30
1393,2018/09/05,11:00:00,0,10.302,11.30
1394,2018/09/05,11:30:00,0,10.304,11.30
1395,2018/09/05,12:00:00,0,10.304,11.30
1396,2018/09/05,12:30:00,0,10.304,11.30
1397,2018/09/05,13:00:00,0,10.305,11.30
1398,2018/09/05,13:30:00,0,10.304,11.30
1399,2018/09/05,14:00:00,0,10.302,11.30
1400,2018/09/05,14:30:00,0,10.301,11.30
1401,2018/09/05,15:00:00,0,10.301,11.30
1402,2018/09/05,15:30:00,0,10.301,11.30
1403,2018/09/05,16:00:00,0,10.301,11.30
1404,2018/09/05,16:30:00,0,10.301,11.30
1405,2018/09/05,17:00:00,0,10.301,11.30
1406,2018/09/05,17:30:00,0,10.302,11.30
1407,2018/09/05,18:00:00,0,10.304,11.30
1408,2018/09/05,18:30:00,0,10.307,11.30
1409,2018/09/05,19:00:00,0,10.307,11.30
1410,2018/09/05,19:30:00,0,10.308,11.30
1411,2018/09/05,20:00:00,0,10.311,11.30
1412,2018/09/05,20:30:00,0,10.316,11.30
1413,2018/09/05,21:00:00,0,10.319,11.30
1414,2018/09/05,21:30:00,0,10.322,11.30
1415,2018/09/05,22:00:00,0,10.323,11.30
1416,2018/09/05,22:30:00,0,10.325,11.30
1417,2018/09/05,23:00:00,0,10.326,11.30
1418,2018/09/05,23:30:00,0,10.328,11.30
1419,2018/09/06,00:00:00,0,10.329,11.30
1420,2018/09/06,00:30:00,0,10.335,11.40
1421,2018/09/06,01:00:00,0,10.337,11.40
1422,2018/09/06,01:30:00,0,10.340,11.40
1423,2018/09/06,02:00:00,0,10.338,11.40
1424,2018/09/06,02:30:00,0,10.338,11.40
1425,2018/09/06,03:00:00,0,10.338,11.40
1426,2018/09/06,03:30:00,0,10.341,11.40
1427,2018/09/06,04:00:00,0,10.341,11.40
1428,2018/09/06,04:30:00,0,10.341,11.40
1429,2018/09/06,05:00:00,0,10.340,11.40
1430,2018/09/06,05:30:00,0,10.340,11.40
1431,2018/09/06,06:00:00,0,10.343,11.40
1432,2018/09/06,06:30:00,0,10.344,11.40
1433,2018/09/06,07:00:00,0,10.349,11.40
1434,2018/09/06,07:30:00,0,10.349,11.40
1435,2018/09/06,08:00:00,0,10.350,11.40
1436,2018/09/06,08:30:00,0,10.352,11.40
1437,2018/09/06,09:00:00,0,10.352,11.40
1438,2018/09/06,09:30:00,0,10.352,11.40
1439,2018/09/06,10:00:00,0,10.350,11.40
1440,2018/09/06,10:30:00,0,10.352,11.40
1441,2018/09/06,11:00:00,0,10.350,11.40
1442,2018/09/06,11:30:00,0,10.349,11.40
1443,2018/09/06,12:00:00,0,10.344,11.40
1444,2018/09/06,12:30:00,0,10.343,11.40
1445,2018/09/06,13:00:00,0,10.341,11.40
1446,2018/09/06,13:30:00,0,10.337,11.40
1447,2018/09/06,14:00:00,0,10.335,11.40
1448,2018/09/06,14:30:00,0,10.332,11.40
1449,2018/09/06,15:00:00,0,10.329,11.40
1450,2018/09/06,15:30:00,0,10.325,11.40
1451,2018/09/06,16:00:00,0,10.322,11.40
1452,2018/09/06,16:30:00,0,10.317,11.40
1453,2018/09/06,17:00:00,0,10.313,11.40
1454,2018/09/06,17:30:00,0,10.313,11.40
1455,2018/09/06,18:00:00,0,10.308,11.40
1456,2018/09/06,18:30:00,0,10.307,11.40
1457,2018/09/06,19:00:00,0,10.305,11.40
1458,2018/09/06,19:30:00,0,10.307,11.40
1459,2018/09/06,20:00:00,0,10.308,11.40
1460,2018/09/06,20:30:00,0,10.314,11.40
1461,2018/09/06,21:00:00,0,10.317,11.40
1462,2018/09/06,21:30:00,0,10.314,11.40
1463,2018/09/06,22:00:00,0,10.314,11.40
1464,2018/09/06,22:30:00,0,10.313,11.40
1465,2018/09/06,23:00:00,0,10.313,11.40
1466,2018/09/06,23:30:00,0,10.316,11.40
1467,2018/09/07,00:00:00,0,10.317,11.40
1468,2018/09/07,00:30:00,0,10.316,11.40
1469,2018/09/07,01:00:00,0,10.316,11.40
1470,2018/09/07,01:30:00,0,10.317,11.40
1471,2018/09/07,02:00:00,0,10.319,11.40
1472,2018/09/07,02:30:00,0,10.316,11.40
1473,2018/09/07,03:00:00,0,10.319,11.40
1474,2018/09/07,03:30:00,0,10.320,11.40
1475,2018/09/07,04:00:00,0,10.319,11.40
1476,2018/09/07,04:30:00,0,10.319,11.40
1477,2018/09/07,05:00:00,0,10.319,11.40
1478,2018/09/07,05:30:00,0,10.319,11.40
1479,2018/09/07,06:00:00,0,10.322,11.40
1480,2018/09/07,06:30:00,0,10.323,11.40
1481,2018/09/07,07:00:00,0,10.326,11.40
1482,2018/09/07,07:30:00,0,10.326,11.40
1483,2018/09/07,08:00:00,0,10.328,11.40
1484,2018/09/07,08:30:00,0,10.325,11.40
1485,2018/09/07,09:00:00,0,10.323,11.40
1486,2018/09/07,09:30:00,0,10.323,11.40
1487,2018/09/07,10:00:00,0,10.326,11.40
1488,2018/09/07,10:30:00,0,10.326,11.40
1489,2018/09/07,11:00:00,0,10.325,11.40
1490,2018/09/07,11:30:00,0,10.323,11.40
1491,2018/09/07,12:00:00,0,10.322,11.40
1492,2018/09/07,12:30:00,0,10.322,11.40
1493,2018/09/07,13:00:00,0,10.319,11.40
1494,2018/09/07,13:30:00,0,10.317,11.40
1495,2018/09/07,14:00:00,0,10.223,12.60
1496,2018/09/07,14:30:00,0,10.311,11.80
1497,2018/09/07,15:00:00,0,10.311,11.60
1498,2018/09/07,15:30:00,0,10.310,11.50
1499,2018/09/07,16:00:00,0,10.308,11.50
1500,2018/09/07,16:30:00,0,10.305,11.50
1501,2018/09/07,17:00:00,0,10.304,11.40
1502,2018/09/07,17:30:00,0,10.304,11.40
1503,2018/09/07,18:00:00,0,10.304,11.40
1504,2018/09/07,18:30:00,0,10.304,11.40
1505,2018/09/07,19:00:00,0,10.304,11.40
1506,2018/09/07,19:30:00,0,10.302,11.40
1507,2018/09/07,20:00:00,0,10.304,11.40
1508,2018/09/07,20:30:00,0,10.304,11.40
1509,2018/09/07,21:00:00,0,10.305,11.40
1510,2018/09/07,21:30:00,0,10.305,11.40
1511,2018/09/07,22:00:00,0,10.305,11.40
1512,2018/09/07,22:30:00,0,10.307,11.40
1513,2018/09/07,23:00:00,0,10.305,11.40
1514,2018/09/07,23:30:00,0,10.305,11.40
1515,2018/09/08,00:00:00,0,10.305,11.40
1516,2018/09/08,00:30:00,0,10.307,11.40
1517,2018/09/08,01:00:00,0,10.308,11.40
1518,2018/09/08,01:30:00,0,10.308,11.40
1519,2018/09/08,02:00:00,0,10.308,11.40
1520,2018/09/08,02:30:00,0,10.307,11.40
1521,2018/09/08,03:00:00,0,10.305,11.40
1522,2018/09/08,03:30:00,0,10.304,11.40
1523,2018/09/08,04:00:00,0,10.301,11.40
1524,2018/09/08,04:30:00,0,10.301,11.40
1525,2018/09/08,05:00:00,0,10.299,11.40
1526,2018/09/08,05:30:00,0,10.299,11.40
1527,2018/09/08,06:00:00,0,10.296,11.40
1528,2018/09/08,06:30:00,0,10.296,11.40
1529,2018/09/08,07:00:00,0,10.295,11.40
1530,2018/09/08,07:30:00,0,10.296,11.40
1531,2018/09/08,08:00:00,0,10.296,11.40
1532,2018/09/08,08:30:00,0,10.295,11.40
1533,2018/09/08,09:00:00,0,10.293,11.30
1534,2018/09/08,09:30:00,0,10.293,11.30
1535,2018/09/08,10:00:00,0,10.293,11.30
1536,2018/09/08,10:30:00,0,10.292,11.30
1537,2018/09/08,11:00:00,0,10.292,11.30
1538,2018/09/08,11:30:00,0,10.290,11.30
1539,2018/09/08,12:00:00,0,10.289,11.30
1540,2018/09/08,12:30:00,0,10.287,11.30
1541,2018/09/08,13:00:00,0,10.281,11.30
1542,2018/09/08,13:30:00,0,10.277,11.30
1543,2018/09/08,14:00:00,0,10.271,11.30
1544,2018/09/08,14:30:00,0,10.266,11.30
1545,2018/09/08,15:00:00,0,10.263,11.30
1546,2018/09/08,15:30:00,0,10.259,11.30
1547,2018/09/08,16:00:00,0,10.257,11.30
1548,2018/09/08,16:30:00,0,10.254,11.30
1549,2018/09/08,17:00:00,0,10.253,11.30
1550,2018/09/08,17:30:00,0,10.248,11.30
1551,2018/09/08,18:00:00,0,10.245,11.30
1552,2018/09/08,18:30:00,0,10.244,11.30
1553,2018/09/08,19:00:00,0,10.244,11.30
1554,2018/09/08,19:30:00,0,10.244,11.30
1555,2018/09/08,20:00:00,0,10.242,11.30
1556,2018/09/08,20:30:00,0,10.242,11.30
1557,2018/09/08,21:00:00,0,10.242,11.30
1558,2018/09/08,21:30:00,0,10.241,11.30
1559,2018/09/08,22:00:00,0,10.239,11.30
1560,2018/09/08,22:30:00,0,10.239,11.30
1561,2018/09/08,23:00:00,0,10.238,11.30
1562,2018/09/08,23:30:00,0,10.239,11.30
1563,2018/09/09,00:00:00,0,10.236,11.30
1564,2018/09/09,00:30:00,0,10.236,11.30
1565,2018/09/09,01:00:00,0,10.236,11.30
1566,2018/09/09,01:30:00,0,10.236,11.30
1567,2018/09/09,02:00:00,0,10.233,11.30
1568,2018/09/09,02:30:00,0,10.230,11.30
1569,2018/09/09,03:00:00,0,10.229,11.30
1570,2018/09/09,03:30:00,0,10.226,11.30
1571,2018/09/09,04:00:00,0,10.226,11.30
1572,2018/09/09,04:30:00,0,10.223,11.30
1573,2018/09/09,05:00:00,0,10.221,11.30
1574,2018/09/09,05:30:00,0,10.217,11.30
1575,2018/09/09,06:00:00,0,10.215,11.30
1576,2018/09/09,06:30:00,0,10.214,11.30
1577,2018/09/09,07:00:00,0,10.218,11.30
1578,2018/09/09,07:30:00,0,10.215,11.30
1579,2018/09/09,08:00:00,0,10.215,11.30
1580,2018/09/09,08:30:00,0,10.218,11.30
1581,2018/09/09,09:00:00,0,10.218,11.30
1582,2018/09/09,09:30:00,0,10.215,11.30
1583,2018/09/09,10:00:00,0,10.214,11.30
1584,2018/09/09,10:30:00,0,10.211,11.30
1585,2018/09/09,11:00:00,0,10.209,11.30
1586,2018/09/09,11:30:00,0,10.205,11.30
1587,2018/09/09,12:00:00,0,10.205,11.30
1588,2018/09/09,12:30:00,0,10.199,11.30
1589,2018/09/09,13:00:00,0,10.197,11.30
1590,2018/09/09,13:30:00,0,10.196,11.30
1591,2018/09/09,14:00:00,0,10.193,11.30
1592,2018/09/09,14:30:00,0,10.188,11.30
1593,2018/09/09,15:00:00,0,10.188,11.30
1594,2018/09/09,15:30:00,0,10.184,11.30
1595,2018/09/09,16:00:00,0,10.179,11.30
1596,2018/09/09,16:30:00,0,10.173,11.30
