Company,
LICENCE,
Date,2019/06/06
Time,11:22:12
FileName,
Created_by,Version 4.4.0
Instrument_type,LT_EDGE_JR
Model_number,M5
Instrument_state,Stopped
Serial_number,2091494
Battery_level,67
Channel,2
Firmware,3.004
Project_ID,S2
Location,44
Latitude,0.000
Longtitude,0.000
Sample_rate,180000
Sample_mode,0
Event_ch,249
Event_threshold,999999.000000
Schedule,
Start_time,2019/05/01 11:11:13
Stop_time,2018/11/07 15:43:37
Num_log,1729
Identification,LEVEL
Unit,m
Parameters,"OrderedDict([('Offset', OrderedDict([('@Val', '0.000'), ('@Unit', 'm')]))])"
Identification,TEMPERATURE
Unit,°C
Parameters,
LogID,Date,Time,ms,LEVEL,TEMPERATURE
1073,2019/05/23,19:11:13,0,10.316,1.80
1074,2019/05/23,19:41:13,0,10.319,1.80
1075,2019/05/23,20:11:13,0,10.317,1.80
1076,2019/05/23,20:41:13,0,10.314,1.80
1077,2019/05/23,21:11:13,0,10.313,1.80
1078,2019/05/23,21:41:13,0,10.317,1.80
1079,2019/05/23,22:11:13,0,10.320,1.80
1080,2019/05/23,22:41:13,0,10.317,1.80
1081,2019/05/23,23:11:13,0,10.313,1.80
1082,2019/05/23,23:41:13,0,10.316,1.80
1083,2019/05/24,00:11:13,0,10.317,1.80
1084,2019/05/24,00:41:13,0,10.314,1.80
1085,2019/05/24,01:11:13,0,10.311,1.80
1086,2019/05/24,01:41:13,0,10.308,1.80
1087,2019/05/24,02:11:13,0,10.310,1.80
1088,2019/05/24,02:41:13,0,10.304,1.80
1089,2019/05/24,03:11:13,0,10.304,1.80
1090,2019/05/24,03:41:13,0,10.302,1.80
1091,2019/05/24,04:11:13,0,10.302,1.80
1092,2019/05/24,04:41:13,0,10.302,1.80
1093,2019/05/24,05:11:13,0,10.299,1.80
1094,2019/05/24,05:41:13,0,10.296,1.80
1095,2019/05/24,06:11:13,0,10.292,1.80
1096,2019/05/24,06:41:13,0,10.289,1.80
1097,2019/05/24,07:11:13,0,10.287,1.80
1098,2019/05/24,07:41:13,0,10.281,1.80
1099,2019/05/24,08:11:13,0,10.278,1.80
1100,2019/05/24,08:41:13,0,10.271,1.80
1101,2019/05/24,09:11:13,0,10.269,1.80
1102,2019/05/24,09:41:13,0,10.263,1.90
1103,2019/05/24,10:11:13,0,10.262,1.90
1104,2019/05/24,10:41:13,0,10.251,1.90
1105,2019/05/24,11:11:13,0,10.253,1.90
1106,2019/05/24,11:41:13,0,10.242,1.90
1107,2019/05/24,12:11:13,0,10.238,1.90
1108,2019/05/24,12:41:13,0,10.226,1.90
1109,2019/05/24,13:11:13,0,10.221,1.90
1110,2019/05/24,13:41:13,0,10.212,1.90
1111,2019/05/24,14:11:13,0,10.211,1.90
1112,2019/05/24,14:41:13,0,10.208,1.90
1113,2019/05/24,15:11:13,0,10.205,1.90
1114,2019/05/24,15:41:13,0,10.203,1.90
1115,2019/05/24,16:11:13,0,10.196,1.90
1116,2019/05/24,16:41:13,0,10.194,1.90
1117,2019/05/24,17:11:13,0,10.196,1.90
1118,2019/05/24,17:41:13,0,10.191,1.90
1119,2019/05/24,18:11:13,0,10.187,1.90
1120,2019/05/24,18:41:13,0,10.182,1.90
1121,2019/05/24,19:11:13,0,10.178,1.90
1122,2019/05/24,19:41:13,0,10.173,1.90
1123,2019/05/24,20:11:13,0,10.173,1.90
1124,2019/05/24,20:41:13,0,10.170,1.90
1125,2019/05/24,21:11:13,0,10.164,1.90
1126,2019/05/24,21:41:13,0,10.160,1.90
1127,2019/05/24,22:11:13,0,10.155,1.90
1128,2019/05/24,22:41:13,0,10.154,1.90
1129,2019/05/24,23:11:13,0,10.146,1.90
1130,2019/05/24,23:41:13,0,10.148,1.90
1131,2019/05/25,00:11:13,0,10.145,1.90
1132,2019/05/25,00:41:13,0,10.143,1.90
1133,2019/05/25,01:11:13,0,10.145,1.90
1134,2019/05/25,01:41:13,0,10.142,1.90
1135,2019/05/25,02:11:13,0,10.140,1.90
1136,2019/05/25,02:41:13,0,10.139,1.90
1137,2019/05/25,03:11:13,0,10.140,1.90
1138,2019/05/25,03:41:13,0,10.139,1.90
1139,2019/05/25,04:11:13,0,10.140,1.90
1140,2019/05/25,04:41:13,0,10.143,1.90
1141,2019/05/25,05:11:13,0,10.146,1.90
1142,2019/05/25,05:41:13,0,10.148,1.90
1143,2019/05/25,06:11:13,0,10.152,1.90
1144,2019/05/25,06:41:13,0,10.157,1.90
1145,2019/05/25,07:11:13,0,10.161,1.90
1146,2019/05/25,07:41:13,0,10.164,1.90
1147,2019/05/25,08:11:13,0,10.170,1.90
1148,2019/05/25,08:41:13,0,10.173,1.90
1149,2019/05/25,09:11:13,0,10.179,1.90
1150,2019/05/25,09:41:13,0,10.185,1.90
1151,2019/05/25,10:11:13,0,10.188,1.90
1152,2019/05/25,10:41:13,0,10.194,1.90
1153,2019/05/25,11:11:13,0,10.199,1.90
1154,2019/05/25,11:41:13,0,10.200,1.90
1155,2019/05/25,12:11:13,0,10.205,1.90
1156,2019/05/25,12:41:13,0,10.206,1.90
1157,2019/05/25,13:11:13,0,10.208,1.90
1158,2019/05/25,13:41:13,0,10.211,1.90
1159,2019/05/25,14:11:13,0,10.212,1.90
1160,2019/05/25,14:41:13,0,10.215,1.90
1161,2019/05/25,15:11:13,0,10.218,1.90
1162,2019/05/25,15:41:13,0,10.221,1.90
1163,2019/05/25,16:11:13,0,10.229,1.90
1164,2019/05/25,16:41:13,0,10.232,1.90
1165,2019/05/25,17:11:13,0,10.236,1.90
1166,2019/05/25,17:41:13,0,10.242,1.90
1167,2019/05/25,18:11:13,0,10.241,1.90
1168,2019/05/25,18:41:13,0,10.245,2.00
1169,2019/05/25,19:11:13,0,10.247,2.00
1170,2019/05/25,19:41:13,0,10.248,2.00
1171,2019/05/25,20:11:13,0,10.251,2.00
1172,2019/05/25,20:41:13,0,10.254,2.00
1173,2019/05/25,21:11:13,0,10.254,2.00
1174,2019/05/25,21:41:13,0,10.257,2.00
1175,2019/05/25,22:11:13,0,10.256,2.00
1176,2019/05/25,22:41:13,0,10.259,2.00
1177,2019/05/25,23:11:13,0,10.259,2.00
1178,2019/05/25,23:41:13,0,10.263,2.00
1179,2019/05/26,00:11:13,0,10.268,2.00
1180,2019/05/26,00:41:13,0,10.272,2.00
1181,2019/05/26,01:11:13,0,10.280,2.00
1182,2019/05/26,01:41:13,0,10.277,2.00
1183,2019/05/26,02:11:13,0,10.277,2.00
1184,2019/05/26,02:41:13,0,10.274,2.00
1185,2019/05/26,03:11:13,0,10.274,2.00
1186,2019/05/26,03:41:13,0,10.275,2.00
1187,2019/05/26,04:11:13,0,10.275,2.00
1188,2019/05/26,04:41:13,0,10.277,2.00
1189,2019/05/26,05:11:13,0,10.278,2.00
1190,2019/05/26,05:41:13,0,10.281,2.00
1191,2019/05/26,06:11:13,0,10.284,2.00
1192,2019/05/26,06:41:13,0,10.289,2.00
1193,2019/05/26,07:11:13,0,10.290,2.00
1194,2019/05/26,07:41:13,0,10.293,2.00
1195,2019/05/26,08:11:13,0,10.296,2.00
1196,2019/05/26,08:41:13,0,10.301,2.00
1197,2019/05/26,09:11:13,0,10.298,2.00
1198,2019/05/26,09:41:13,0,10.298,2.00
1199,2019/05/26,10:11:13,0,10.298,2.00
1200,2019/05/26,10:41:13,0,10.298,2.00
1201,2019/05/26,11:11:13,0,10.299,2.00
1202,2019/05/26,11:41:13,0,10.298,2.00
1203,2019/05/26,12:11:13,0,10.299,2.00
1204,2019/05/26,12:41:13,0,10.301,2.00
1205,2019/05/26,13:11:13,0,10.298,2.00
1206,2019/05/26,13:41:13,0,10.298,2.00
1207,2019/05/26,14:11:13,0,10.298,2.00
1208,2019/05/26,14:41:13,0,10.298,2.00
1209,2019/05/26,15:11:13,0,10.296,2.00
1210,2019/05/26,15:41:13,0,10.296,2.00
1211,2019/05/26,16:11:13,0,10.293,2.00
1212,2019/05/26,16:41:13,0,10.293,2.00
1213,2019/05/26,17:11:13,0,10.292,2.00
1214,2019/05/26,17:41:13,0,10.290,2.00
1215,2019/05/26,18:11:13,0,10.290,2.00
1216,2019/05/26,18:41:13,0,10.289,2.00
1217,2019/05/26,19:11:13,0,10.290,2.00
1218,2019/05/26,19:41:13,0,10.293,2.10
1219,2019/05/26,20:11:13,0,10.296,2.10
1220,2019/05/26,20:41:13,0,10.298,2.10
1221,2019/05/26,21:11:13,0,10.299,2.10
1222,2019/05/26,21:41:13,0,10.308,2.10
1223,2019/05/26,22:11:13,0,10.307,2.10
1224,2019/05/26,22:41:13,0,10.308,2.10
1225,2019/05/26,23:11:13,0,10.310,2.10
1226,2019/05/26,23:41:13,0,10.307,2.10
1227,2019/05/27,00:11:13,0,10.307,2.10
1228,2019/05/27,00:41:13,0,10.308,2.10
1229,2019/05/27,01:11:13,0,10.307,2.10
1230,2019/05/27,01:41:13,0,10.301,2.10
1231,2019/05/27,02:11:13,0,10.296,2.10
1232,2019/05/27,02:41:13,0,10.293,2.10
1233,2019/05/27,03:11:13,0,10.295,2.10
1234,2019/05/27,03:41:13,0,10.293,2.10
1235,2019/05/27,04:11:13,0,10.289,2.10
1236,2019/05/27,04:41:13,0,10.284,2.10
1237,2019/05/27,05:11:13,0,10.284,2.10
1238,2019/05/27,05:41:13,0,10.293,2.10
1239,2019/05/27,06:11:13,0,10.293,2.10
1240,2019/05/27,06:41:13,0,10.298,2.10
1241,2019/05/27,07:11:13,0,10.296,2.10
1242,2019/05/27,07:41:13,0,10.295,2.10
1243,2019/05/27,08:11:13,0,10.298,2.10
1244,2019/05/27,08:41:13,0,10.295,2.10
1245,2019/05/27,09:11:13,0,10.289,2.10
1246,2019/05/27,09:41:13,0,10.286,2.10
1247,2019/05/27,10:11:13,0,10.281,2.10
1248,2019/05/27,10:41:13,0,10.277,2.10
1249,2019/05/27,11:11:13,0,10.274,2.10
1250,2019/05/27,11:41:13,0,10.274,2.10
1251,2019/05/27,12:11:13,0,10.275,2.10
1252,2019/05/27,12:41:13,0,10.274,2.10
1253,2019/05/27,13:11:13,0,10.269,2.10
1254,2019/05/27,13:41:13,0,10.266,2.10
1255,2019/05/27,14:11:13,0,10.262,2.10
1256,2019/05/27,14:41:13,0,10.260,2.10
1257,2019/05/27,15:11:13,0,10.257,2.10
1258,2019/05/27,15:41:13,0,10.256,2.10
1259,2019/05/27,16:11:13,0,10.251,2.10
1260,2019/05/27,16:41:13,0,10.248,2.10
1261,2019/05/27,17:11:13,0,10.247,2.10
1262,2019/05/27,17:41:13,0,10.245,2.10
1263,2019/05/27,18:11:13,0,10.244,2.20
1264,2019/05/27,18:41:13,0,10.244,2.20
1265,2019/05/27,19:11:13,0,10.242,2.20
1266,2019/05/27,19:41:13,0,10.242,2.20
1267,2019/05/27,20:11:13,0,10.244,2.20
1268,2019/05/27,20:41:13,0,10.244,2.20
1269,2019/05/27,21:11:13,0,10.245,2.20
1270,2019/05/27,21:41:13,0,10.247,2.20
1271,2019/05/27,22:11:13,0,10.247,2.20
1272,2019/05/27,22:41:13,0,10.244,2.20
1273,2019/05/27,23:11:13,0,10.244,2.20
1274,2019/05/27,23:41:13,0,10.244,2.20
1275,2019/05/28,00:11:13,0,10.244,2.20
1276,2019/05/28,00:41:13,0,10.242,2.20
1277,2019/05/28,01:11:13,0,10.242,2.20
1278,2019/05/28,01:41:13,0,10.236,2.20
1279,2019/05/28,02:11:13,0,10.233,2.20
1280,2019/05/28,02:41:13,0,10.233,2.20
1281,2019/05/28,03:11:13,0,10.235,2.20
1282,2019/05/28,03:41:13,0,10.230,2.20
1283,2019/05/28,04:11:13,0,10.230,2.20
1284,2019/05/28,04:41:13,0,10.233,2.20
1285,2019/05/28,05:11:13,0,10.233,2.20
1286,2019/05/28,05:41:13,0,10.232,2.20
1287,2019/05/28,06:11:13,0,10.232,2.20
1288,2019/05/28,06:41:13,0,10.238,2.20
1289,2019/05/28,07:11:13,0,10.236,2.20
1290,2019/05/28,07:41:13,0,10.241,2.20
1291,2019/05/28,08:11:13,0,10.241,2.20
1292,2019/05/28,08:41:13,0,10.239,2.20
1293,2019/05/28,09:11:13,0,10.236,2.20
1294,2019/05/28,09:41:13,0,10.235,2.20
1295,2019/05/28,10:11:13,0,10.227,2.20
1296,2019/05/28,10:41:13,0,10.226,2.20
1297,2019/05/28,11:11:13,0,10.223,2.20
1298,2019/05/28,11:41:13,0,10.221,2.20
1299,2019/05/28,12:11:13,0,10.220,2.20
1300,2019/05/28,12:41:13,0,10.215,2.20
1301,2019/05/28,13:11:13,0,10.211,2.20
1302,2019/05/28,13:41:13,0,10.209,2.20
1303,2019/05/28,14:11:13,0,10.206,2.20
1304,2019/05/28,14:41:13,0,10.203,2.20
1305,2019/05/28,15:11:13,0,10.202,2.20
1306,2019/05/28,15:41:13,0,10.202,2.20
1307,2019/05/28,16:11:13,0,10.197,2.20
1308,2019/05/28,16:41:13,0,10.196,2.20
1309,2019/05/28,17:11:13,0,10.196,2.30
1310,2019/05/28,17:41:13,0,10.194,2.30
1311,2019/05/28,18:11:13,0,10.191,2.30
1312,2019/05/28,18:41:13,0,10.188,2.30
1313,2019/05/28,19:11:13,0,10.187,2.30
1314,2019/05/28,19:41:13,0,10.188,2.30
1315,2019/05/28,20:11:13,0,10.187,2.30
1316,2019/05/28,20:41:13,0,10.190,2.30
1317,2019/05/28,21:11:13,0,10.187,2.30
1318,2019/05/28,21:41:13,0,10.188,2.30
1319,2019/05/28,22:11:13,0,10.188,2.30
1320,2019/05/28,22:41:13,0,10.184,2.30
1321,2019/05/28,23:11:13,0,10.182,2.30
1322,2019/05/28,23:41:13,0,10.179,2.30
1323,2019/05/29,00:11:13,0,10.175,2.30
1324,2019/05/29,00:41:13,0,10.173,2.30
1325,2019/05/29,01:11:13,0,10.175,2.30
1326,2019/05/29,01:41:13,0,10.178,2.30
1327,2019/05/29,02:11:13,0,10.179,2.30
1328,2019/05/29,02:41:13,0,10.181,2.30
1329,2019/05/29,03:11:13,0,10.181,2.30
1330,2019/05/29,03:41:13,0,10.179,2.30
1331,2019/05/29,04:11:13,0,10.179,2.30
1332,2019/05/29,04:41:13,0,10.178,2.30
1333,2019/05/29,05:11:13,0,10.176,2.30
1334,2019/05/29,05:41:13,0,10.178,2.30
1335,2019/05/29,06:11:13,0,10.179,2.30
1336,2019/05/29,06:41:13,0,10.178,2.30
1337,2019/05/29,07:11:13,0,10.178,2.30
1338,2019/05/29,07:41:13,0,10.175,2.30
1339,2019/05/29,08:11:13,0,10.173,2.30
1340,2019/05/29,08:41:13,0,10.173,2.30
1341,2019/05/29,09:11:13,0,10.173,2.30
1342,2019/05/29,09:41:13,0,10.172,2.30
1343,2019/05/29,10:11:13,0,10.172,2.30
1344,2019/05/29,10:41:13,0,10.170,2.30
1345,2019/05/29,11:11:13,0,10.172,2.30
1346,2019/05/29,11:41:13,0,10.172,2.30
1347,2019/05/29,12:11:13,0,10.170,2.30
1348,2019/05/29,12:41:13,0,10.169,2.30
1349,2019/05/29,13:11:13,0,10.167,2.30
1350,2019/05/29,13:41:13,0,10.167,2.30
1351,2019/05/29,14:11:13,0,10.166,2.30
1352,2019/05/29,14:41:13,0,10.164,2.30
1353,2019/05/29,15:11:13,0,10.161,2.30
1354,2019/05/29,15:41:13,0,10.160,2.30
1355,2019/05/29,16:11:13,0,10.158,2.30
1356,2019/05/29,16:41:13,0,10.158,2.30
1357,2019/05/29,17:11:13,0,10.158,2.30
1358,2019/05/29,17:41:13,0,10.157,2.30
1359,2019/05/29,18:11:13,0,10.155,2.30
1360,2019/05/29,18:41:13,0,10.157,2.40
1361,2019/05/29,19:11:13,0,10.155,2.40
1362,2019/05/29,19:41:13,0,10.157,2.40
1363,2019/05/29,20:11:13,0,10.157,2.40
1364,2019/05/29,20:41:13,0,10.155,2.40
1365,2019/05/29,21:11:13,0,10.160,2.40
1366,2019/05/29,21:41:13,0,10.163,2.40
1367,2019/05/29,22:11:13,0,10.166,2.40
1368,2019/05/29,22:41:13,0,10.167,2.40
1369,2019/05/29,23:11:13,0,10.167,2.40
1370,2019/05/29,23:41:13,0,10.166,2.40
1371,2019/05/30,00:11:13,0,10.167,2.40
1372,2019/05/30,00:41:13,0,10.164,2.40
1373,2019/05/30,01:11:13,0,10.164,2.40
1374,2019/05/30,01:41:13,0,10.161,2.40
1375,2019/05/30,02:11:13,0,10.161,2.40
1376,2019/05/30,02:41:13,0,10.161,2.40
1377,2019/05/30,03:11:13,0,10.161,2.40
1378,2019/05/30,03:41:13,0,10.163,2.40
1379,2019/05/30,04:11:13,0,10.164,2.40
1380,2019/05/30,04:41:13,0,10.164,2.40
1381,2019/05/30,05:11:13,0,10.164,2.40
1382,2019/05/30,05:41:13,0,10.167,2.40
1383,2019/05/30,06:11:13,0,10.167,2.40
1384,2019/05/30,06:41:13,0,10.169,2.40
1385,2019/05/30,07:11:13,0,10.170,2.40
1386,2019/05/30,07:41:13,0,10.172,2.40
1387,2019/05/30,08:11:13,0,10.172,2.40
1388,2019/05/30,08:41:13,0,10.173,2.40
1389,2019/05/30,09:11:13,0,10.175,2.40
1390,2019/05/30,09:41:13,0,10.173,2.40
1391,2019/05/30,10:11:13,0,10.173,2.40
1392,2019/05/30,10:41:13,0,10.172,2.40
1393,2019/05/30,11:11:13,0,10.170,2.40
1394,2019/05/30,11:41:13,0,10.169,2.40
1395,2019/05/30,12:11:13,0,10.166,2.40
1396,2019/05/30,12:41:13,0,10.166,2.40
1397,2019/05/30,13:11:13,0,10.163,2.40
1398,2019/05/30,13:41:13,0,10.160,2.40
1399,2019/05/30,14:11:13,0,10.160,2.40
1400,2019/05/30,14:41:13,0,10.157,2.40
1401,2019/05/30,15:11:13,0,10.155,2.40
1402,2019/05/30,15:41:13,0,10.152,2.40
1403,2019/05/30,16:11:13,0,10.152,2.40
1404,2019/05/30,16:41:13,0,10.149,2.40
1405,2019/05/30,17:11:13,0,10.148,2.40
1406,2019/05/30,17:41:13,0,10.148,2.50
1407,2019/05/30,18:11:13,0,10.146,2.50
1408,2019/05/30,18:41:13,0,10.146,2.50
1409,2019/05/30,19:11:13,0,10.148,2.50
1410,2019/05/30,19:41:13,0,10.149,2.50
1411,2019/05/30,20:11:13,0,10.149,2.50
1412,2019/05/30,20:41:13,0,10.151,2.50
1413,2019/05/30,21:11:13,0,10.151,2.50
1414,2019/05/30,21:41:13,0,10.154,2.50
1415,2019/05/30,22:11:13,0,10.154,2.50
1416,2019/05/30,22:41:13,0,10.154,2.50
1417,2019/05/30,23:11:13,0,10.155,2.50
1418,2019/05/30,23:41:13,0,10.155,2.50
1419,2019/05/31,00:11:13,0,10.154,2.50
1420,2019/05/31,00:41:13,0,10.152,2.50
1421,2019/05/31,01:11:13,0,10.149,2.50
1422,2019/05/31,01:41:13,0,10.151,2.50
1423,2019/05/31,02:11:13,0,10.149,2.50
1424,2019/05/31,02:41:13,0,10.148,2.50
1425,2019/05/31,03:11:13,0,10.148,2.50
1426,2019/05/31,03:41:13,0,10.148,2.50
1427,2019/05/31,04:11:13,0,10.148,2.50
1428,2019/05/31,04:41:13,0,10.146,2.50
1429,2019/05/31,05:11:13,0,10.146,2.50
1430,2019/05/31,05:41:13,0,10.146,2.50
1431,2019/05/31,06:11:13,0,10.145,2.50
1432,2019/05/31,06:41:13,0,10.146,2.50
1433,2019/05/31,07:11:13,0,10.146,2.50
1434,2019/05/31,07:41:13,0,10.148,2.50
1435,2019/05/31,08:11:13,0,10.148,2.50
1436,2019/05/31,08:41:13,0,10.151,2.50
1437,2019/05/31,09:11:13,0,10.152,2.50
1438,2019/05/31,09:41:13,0,10.155,2.50
1439,2019/05/31,10:11:13,0,10.158,2.50
1440,2019/05/31,10:41:13,0,10.160,2.50
1441,2019/05/31,11:11:13,0,10.164,2.50
1442,2019/05/31,11:41:13,0,10.167,2.50
1443,2019/05/31,12:11:13,0,10.172,2.50
1444,2019/05/31,12:41:13,0,10.175,2.50
1445,2019/05/31,13:11:13,0,10.176,2.50
1446,2019/05/31,13:41:13,0,10.176,2.50
1447,2019/05/31,14:11:13,0,10.178,2.60
1448,2019/05/31,14:41:13,0,10.178,2.60
1449,2019/05/31,15:11:13,0,10.179,2.60
1450,2019/05/31,15:41:13,0,10.182,2.60
1451,2019/05/31,16:11:13,0,10.182,2.60
1452,2019/05/31,16:41:13,0,10.184,2.60
1453,2019/05/31,17:11:13,0,10.185,2.60
1454,2019/05/31,17:41:13,0,10.188,2.60
1455,2019/05/31,18:11:13,0,10.188,2.60
1456,2019/05/31,18:41:13,0,10.190,2.60
1457,2019/05/31,19:11:13,0,10.188,2.60
1458,2019/05/31,19:41:13,0,10.190,2.60
1459,2019/05/31,20:11:13,0,10.191,2.60
1460,2019/05/31,20:41:13,0,10.194,2.60
1461,2019/05/31,21:11:13,0,10.194,2.60
1462,2019/05/31,21:41:13,0,10.197,2.60
1463,2019/05/31,22:11:13,0,10.199,2.60
1464,2019/05/31,22:41:13,0,10.196,2.60
1465,2019/05/31,23:11:13,0,10.196,2.60
1466,2019/05/31,23:41:13,0,10.196,2.60
1467,2019/06/01,00:11:13,0,10.196,2.60
1468,2019/06/01,00:41:13,0,10.194,2.60
1469,2019/06/01,01:11:13,0,10.197,2.60
1470,2019/06/01,01:41:13,0,10.200,2.60
1471,2019/06/01,02:11:13,0,10.203,2.60
1472,2019/06/01,02:41:13,0,10.205,2.60
1473,2019/06/01,03:11:13,0,10.206,2.60
1474,2019/06/01,03:41:13,0,10.206,2.60
1475,2019/06/01,04:11:13,0,10.205,2.60
1476,2019/06/01,04:41:13,0,10.205,2.60
1477,2019/06/01,05:11:13,0,10.205,2.60
1478,2019/06/01,05:41:13,0,10.206,2.60
1479,2019/06/01,06:11:13,0,10.208,2.60
1480,2019/06/01,06:41:13,0,10.211,2.60
1481,2019/06/01,07:11:13,0,10.211,2.60
1482,2019/06/01,07:41:13,0,10.209,2.60
1483,2019/06/01,08:11:13,0,10.209,2.60
1484,2019/06/01,08:41:13,0,10.212,2.70
1485,2019/06/01,09:11:13,0,10.212,2.70
1486,2019/06/01,09:41:13,0,10.211,2.70
1487,2019/06/01,10:11:13,0,10.211,2.70
1488,2019/06/01,10:41:13,0,10.211,2.70
1489,2019/06/01,11:11:13,0,10.211,2.70
1490,2019/06/01,11:41:13,0,10.211,2.70
1491,2019/06/01,12:11:13,0,10.209,2.70
1492,2019/06/01,12:41:13,0,10.208,2.70
1493,2019/06/01,13:11:13,0,10.208,2.70
1494,2019/06/01,13:41:13,0,10.206,2.70
1495,2019/06/01,14:11:13,0,10.208,2.70
1496,2019/06/01,14:41:13,0,10.206,2.70
1497,2019/06/01,15:11:13,0,10.208,2.70
1498,2019/06/01,15:41:13,0,10.208,2.70
1499,2019/06/01,16:11:13,0,10.208,2.70
1500,2019/06/01,16:41:13,0,10.211,2.70
1501,2019/06/01,17:11:13,0,10.211,2.70
1502,2019/06/01,17:41:13,0,10.211,2.70
1503,2019/06/01,18:11:13,0,10.211,2.70
1504,2019/06/01,18:41:13,0,10.211,2.70
1505,2019/06/01,19:11:13,0,10.209,2.70
1506,2019/06/01,19:41:13,0,10.209,2.70
1507,2019/06/01,20:11:13,0,10.208,2.70
1508,2019/06/01,20:41:13,0,10.208,2.70
1509,2019/06/01,21:11:13,0,10.209,2.70
1510,2019/06/01,21:41:13,0,10.212,2.70
1511,2019/06/01,22:11:13,0,10.215,2.70
1512,2019/06/01,22:41:13,0,10.215,2.70
1513,2019/06/01,23:11:13,0,10.218,2.70
1514,2019/06/01,23:41:13,0,10.220,2.70
1515,2019/06/02,00:11:13,0,10.221,2.80
1516,2019/06/02,00:41:13,0,10.221,2.80
1517,2019/06/02,01:11:13,0,10.223,2.80
1518,2019/06/02,01:41:13,0,10.224,2.80
1519,2019/06/02,02:11:13,0,10.224,2.80
1520,2019/06/02,02:41:13,0,10.226,2.80
1521,2019/06/02,03:11:13,0,10.229,2.80
1522,2019/06/02,03:41:13,0,10.232,2.80
1523,2019/06/02,04:11:13,0,10.232,2.80
1524,2019/06/02,04:41:13,0,10.233,2.80
1525,2019/06/02,05:11:13,0,10.238,2.80
1526,2019/06/02,05:41:13,0,10.242,2.80
1527,2019/06/02,06:11:13,0,10.245,2.80
1528,2019/06/02,06:41:13,0,10.250,2.80
1529,2019/06/02,07:11:13,0,10.250,2.80
1530,2019/06/02,07:41:13,0,10.251,2.80
1531,2019/06/02,08:11:13,0,10.251,2.80
1532,2019/06/02,08:41:13,0,10.251,2.80
1533,2019/06/02,09:11:13,0,10.253,2.80
1534,2019/06/02,09:41:13,0,10.251,2.80
1535,2019/06/02,10:11:13,0,10.251,2.80
1536,2019/06/02,10:41:13,0,10.248,2.80
1537,2019/06/02,11:11:13,0,10.250,2.80
1538,2019/06/02,11:41:13,0,10.248,2.80
1539,2019/06/02,12:11:13,0,10.247,2.80
1540,2019/06/02,12:41:13,0,10.244,2.80
1541,2019/06/02,13:11:13,0,10.242,2.80
1542,2019/06/02,13:41:13,0,10.241,2.80
1543,2019/06/02,14:11:13,0,10.241,2.80
1544,2019/06/02,14:41:13,0,10.241,2.90
1545,2019/06/02,15:11:13,0,10.236,2.90
1546,2019/06/02,15:41:13,0,10.236,2.90
1547,2019/06/02,16:11:13,0,10.233,2.90
1548,2019/06/02,16:41:13,0,10.232,2.90
1549,2019/06/02,17:11:13,0,10.230,2.90
1550,2019/06/02,17:41:13,0,10.230,2.90
1551,2019/06/02,18:11:13,0,10.229,2.90
1552,2019/06/02,18:41:13,0,10.229,2.90
1553,2019/06/02,19:11:13,0,10.229,2.90
1554,2019/06/02,19:41:13,0,10.229,2.90
1555,2019/06/02,20:11:13,0,10.230,2.90
1556,2019/06/02,20:41:13,0,10.230,2.90
1557,2019/06/02,21:11:13,0,10.233,2.90
1558,2019/06/02,21:41:13,0,10.236,2.90
1559,2019/06/02,22:11:13,0,10.239,2.90
1560,2019/06/02,22:41:13,0,10.244,2.90
1561,2019/06/02,23:11:13,0,10.244,2.90
1562,2019/06/02,23:41:13,0,10.245,2.90
1563,2019/06/03,00:11:13,0,10.244,2.90
1564,2019/06/03,00:41:13,0,10.244,2.90
1565,2019/06/03,01:11:13,0,10.245,2.90
1566,2019/06/03,01:41:13,0,10.245,2.90
1567,2019/06/03,02:11:13,0,10.241,2.90
1568,2019/06/03,02:41:13,0,10.242,2.90
1569,2019/06/03,03:11:13,0,10.242,2.90
1570,2019/06/03,03:41:13,0,10.239,2.90
1571,2019/06/03,04:11:13,0,10.239,2.90
1572,2019/06/03,04:41:13,0,10.239,2.90
1573,2019/06/03,05:11:13,0,10.239,2.90
1574,2019/06/03,05:41:13,0,10.241,2.90
1575,2019/06/03,06:11:13,0,10.241,2.90
1576,2019/06/03,06:41:13,0,10.244,2.90
1577,2019/06/03,07:11:13,0,10.245,3.00
1578,2019/06/03,07:41:13,0,10.244,3.00
1579,2019/06/03,08:11:13,0,10.245,3.00
1580,2019/06/03,08:41:13,0,10.244,3.00
1581,2019/06/03,09:11:13,0,10.242,3.00
1582,2019/06/03,09:41:13,0,10.239,3.00
1583,2019/06/03,10:11:13,0,10.236,3.00
1584,2019/06/03,10:41:13,0,10.235,3.00
1585,2019/06/03,11:11:13,0,10.233,3.00
1586,2019/06/03,11:41:13,0,10.229,3.00
1587,2019/06/03,12:11:13,0,10.226,3.00
1588,2019/06/03,12:41:13,0,10.224,3.00
1589,2019/06/03,13:11:13,0,10.220,3.00
1590,2019/06/03,13:41:13,0,10.217,3.00
1591,2019/06/03,14:11:13,0,10.212,3.00
1592,2019/06/03,14:41:13,0,10.209,3.00
1593,2019/06/03,15:11:13,0,10.206,3.00
1594,2019/06/03,15:41:13,0,10.200,3.00
1595,2019/06/03,16:11:13,0,10.196,3.00
1596,2019/06/03,16:41:13,0,10.193,3.00
