Company,
LICENCE,
Date,2018/09/12
Time,13:56:06
FileName,
Created_by,Version 4.4.0
Instrument_type,LT_EDGE_JR
Model_number,M5
Instrument_state,Stopped
Serial_number,2091461
Battery_level,67
Channel,2
Firmware,3.004
Project_ID,S2
Location,43
Latitude,0.000
Longtitude,0.000
Sample_rate,180000
Sample_mode,0
Event_ch,120
Event_threshold,999999.000000
Schedule,
Start_time,2018/08/07 11:00:00
Stop_time,2018/08/06 22:58:04
Num_log,1734
Identification,LEVEL
Unit,m
Parameters,"OrderedDict([('Offset', OrderedDict([('@Val', '0.000'), ('@Unit', 'm')]))])"
Identification,TEMPERATURE
Unit,°C
Parameters,
LogID,Date,Time,ms,LEVEL,TEMPERATURE
1073,2018/08/29,19:00:00,0,10.299,10.60
1074,2018/08/29,19:30:00,0,10.301,10.60
1075,2018/08/29,20:00:00,0,10.301,10.60
1076,2018/08/29,20:30:00,0,10.304,10.60
1077,2018/08/29,21:00:00,0,10.307,10.60
1078,2018/08/29,21:30:00,0,10.308,10.60
1079,2018/08/29,22:00:00,0,10.311,10.60
1080,2018/08/29,22:30:00,0,10.311,10.60
1081,2018/08/29,23:00:00,0,10.311,10.60
1082,2018/08/29,23:30:00,0,10.311,10.60
1083,2018/08/30,00:00:00,0,10.313,10.60
1084,2018/08/30,00:30:00,0,10.313,10.60
1085,2018/08/30,01:00:00,0,10.313,10.60
1086,2018/08/30,01:30:00,0,10.314,10.60
1087,2018/08/30,02:00:00,0,10.314,10.60
1088,2018/08/30,02:30:00,0,10.316,10.60
1089,2018/08/30,03:00:00,0,10.314,10.60
1090,2018/08/30,03:30:00,0,10.313,10.60
1091,2018/08/30,04:00:00,0,10.314,10.60
1092,2018/08/30,04:30:00,0,10.313,10.60
1093,2018/08/30,05:00:00,0,10.311,10.60
1094,2018/08/30,05:30:00,0,10.310,10.60
1095,2018/08/30,06:00:00,0,10.308,10.50
1096,2018/08/30,06:30:00,0,10.308,10.50
1097,2018/08/30,07:00:00,0,10.308,10.50
1098,2018/08/30,07:30:00,0,10.307,10.50
1099,2018/08/30,08:00:00,0,10.305,10.50
1100,2018/08/30,08:30:00,0,10.304,10.50
1101,2018/08/30,09:00:00,0,10.305,10.60
1102,2018/08/30,09:30:00,0,10.302,10.60
1103,2018/08/30,10:00:00,0,10.299,10.60
1104,2018/08/30,10:30:00,0,10.296,10.60
1105,2018/08/30,11:00:00,0,10.295,10.60
1106,2018/08/30,11:30:00,0,10.289,10.60
1107,2018/08/30,12:00:00,0,10.286,10.60
1108,2018/08/30,12:30:00,0,10.281,10.60
1109,2018/08/30,13:00:00,0,10.274,10.60
1110,2018/08/30,13:30:00,0,10.272,10.60
1111,2018/08/30,14:00:00,0,10.268,10.60
1112,2018/08/30,14:30:00,0,10.265,10.60
1113,2018/08/30,15:00:00,0,10.262,10.60
1114,2018/08/30,15:30:00,0,10.257,10.60
1115,2018/08/30,16:00:00,0,10.251,10.60
1116,2018/08/30,16:30:00,0,10.248,10.60
1117,2018/08/30,17:00:00,0,10.245,10.60
1118,2018/08/30,17:30:00,0,10.242,10.60
1119,2018/08/30,18:00:00,0,10.239,10.60
1120,2018/08/30,18:30:00,0,10.235,10.60
1121,2018/08/30,19:00:00,0,10.229,10.50
1122,2018/08/30,19:30:00,0,10.226,10.50
1123,2018/08/30,20:00:00,0,10.227,10.50
1124,2018/08/30,20:30:00,0,10.227,10.50
1125,2018/08/30,21:00:00,0,10.224,10.50
1126,2018/08/30,21:30:00,0,10.223,10.50
1127,2018/08/30,22:00:00,0,10.221,10.50
1128,2018/08/30,22:30:00,0,10.221,10.50
1129,2018/08/30,23:00:00,0,10.217,10.50
1130,2018/08/30,23:30:00,0,10.214,10.50
1131,2018/08/31,00:00:00,0,10.212,10.50
1132,2018/08/31,00:30:00,0,10.209,10.50
1133,2018/08/31,01:00:00,0,10.206,10.50
1134,2018/08/31,01:30:00,0,10.205,10.50
1135,2018/08/31,02:00:00,0,10.203,10.50
1136,2018/08/31,02:30:00,0,10.202,10.50
1137,2018/08/31,03:00:00,0,10.200,10.50
1138,2018/08/31,03:30:00,0,10.199,10.50
1139,2018/08/31,04:00:00,0,10.197,10.50
1140,2018/08/31,04:30:00,0,10.199,10.50
1141,2018/08/31,05:00:00,0,10.196,10.50
1142,2018/08/31,05:30:00,0,10.191,10.50
1143,2018/08/31,06:00:00,0,10.190,10.50
1144,2018/08/31,06:30:00,0,10.187,10.50
1145,2018/08/31,07:00:00,0,10.188,10.50
1146,2018/08/31,07:30:00,0,10.187,10.50
1147,2018/08/31,08:00:00,0,10.185,10.50
1148,2018/08/31,08:30:00,0,10.185,10.50
1149,2018/08/31,09:00:00,0,10.185,10.50
1150,2018/08/31,09:30:00,0,10.185,10.50
1151,2018/08/31,10:00:00,0,10.188,10.50
1152,2018/08/31,10:30:00,0,10.191,10.50
1153,2018/08/31,11:00:00,0,10.191,10.50
1154,2018/08/31,11:30:00,0,10.190,10.50
1155,2018/08/31,12:00:00,0,10.043,10.50
1156,2018/08/31,12:30:00,0,10.196,11.30
1157,2018/08/31,13:00:00,0,10.191,10.90
1158,2018/08/31,13:30:00,0,10.188,10.70
1159,2018/08/31,14:00:00,0,10.187,10.60
1160,2018/08/31,14:30:00,0,10.179,10.60
1161,2018/08/31,15:00:00,0,10.173,10.60
1162,2018/08/31,15:30:00,0,10.181,10.60
1163,2018/08/31,16:00:00,0,10.184,10.50
1164,2018/08/31,16:30:00,0,10.182,10.50
1165,2018/08/31,17:00:00,0,10.182,10.50
1166,2018/08/31,17:30:00,0,10.181,10.50
1167,2018/08/31,18:00:00,0,10.181,10.50
1168,2018/08/31,18:30:00,0,10.178,10.50
1169,2018/08/31,19:00:00,0,10.176,10.50
1170,2018/08/31,19:30:00,0,10.176,10.50
1171,2018/08/31,20:00:00,0,10.172,10.50
1172,2018/08/31,20:30:00,0,10.167,10.50
1173,2018/08/31,21:00:00,0,10.178,10.50
1174,2018/08/31,21:30:00,0,10.178,10.50
1175,2018/08/31,22:00:00,0,10.187,10.50
1176,2018/08/31,22:30:00,0,10.187,10.50
1177,2018/08/31,23:00:00,0,10.193,10.50
1178,2018/08/31,23:30:00,0,10.196,10.50
1179,2018/09/01,00:00:00,0,10.193,10.50
1180,2018/09/01,00:30:00,0,10.194,10.50
1181,2018/09/01,01:00:00,0,10.193,10.50
1182,2018/09/01,01:30:00,0,10.194,10.50
1183,2018/09/01,02:00:00,0,10.194,10.50
1184,2018/09/01,02:30:00,0,10.196,10.50
1185,2018/09/01,03:00:00,0,10.197,10.50
1186,2018/09/01,03:30:00,0,10.196,10.50
1187,2018/09/01,04:00:00,0,10.196,10.50
1188,2018/09/01,04:30:00,0,10.196,10.50
1189,2018/09/01,05:00:00,0,10.197,10.50
1190,2018/09/01,05:30:00,0,10.203,10.50
1191,2018/09/01,06:00:00,0,10.206,10.50
1192,2018/09/01,06:30:00,0,10.208,10.50
1193,2018/09/01,07:00:00,0,10.209,10.50
1194,2018/09/01,07:30:00,0,10.212,10.50
1195,2018/09/01,08:00:00,0,10.217,10.50
1196,2018/09/01,08:30:00,0,10.223,10.50
1197,2018/09/01,09:00:00,0,10.224,10.50
1198,2018/09/01,09:30:00,0,10.227,10.50
1199,2018/09/01,10:00:00,0,10.229,10.50
1200,2018/09/01,10:30:00,0,10.232,10.50
1201,2018/09/01,11:00:00,0,10.233,10.50
1202,2018/09/01,11:30:00,0,10.233,10.50
1203,2018/09/01,12:00:00,0,10.233,10.50
1204,2018/09/01,12:30:00,0,10.232,10.50
1205,2018/09/01,13:00:00,0,10.230,10.50
1206,2018/09/01,13:30:00,0,10.227,10.50
1207,2018/09/01,14:00:00,0,10.224,10.50
1208,2018/09/01,14:30:00,0,10.223,10.50
1209,2018/09/01,15:00:00,0,10.220,10.50
1210,2018/09/01,15:30:00,0,10.217,10.50
1211,2018/09/01,16:00:00,0,10.217,10.50
1212,2018/09/01,16:30:00,0,10.214,10.50
1213,2018/09/01,17:00:00,0,10.214,10.50
1214,2018/09/01,17:30:00,0,10.215,10.50
1215,2018/09/01,18:00:00,0,10.217,10.50
1216,2018/09/01,18:30:00,0,10.218,10.40
1217,2018/09/01,19:00:00,0,10.217,10.40
1218,2018/09/01,19:30:00,0,10.218,10.40
1219,2018/09/01,20:00:00,0,10.217,10.40
1220,2018/09/01,20:30:00,0,10.221,10.40
1221,2018/09/01,21:00:00,0,10.221,10.40
1222,2018/09/01,21:30:00,0,10.221,10.40
1223,2018/09/01,22:00:00,0,10.221,10.40
1224,2018/09/01,22:30:00,0,10.220,10.40
1225,2018/09/01,23:00:00,0,10.218,10.40
1226,2018/09/01,23:30:00,0,10.214,10.40
1227,2018/09/02,00:00:00,0,10.214,10.40
1228,2018/09/02,00:30:00,0,10.214,10.40
1229,2018/09/02,01:00:00,0,10.217,10.40
1230,2018/09/02,01:30:00,0,10.214,10.40
1231,2018/09/02,02:00:00,0,10.211,10.40
1232,2018/09/02,02:30:00,0,10.206,10.40
1233,2018/09/02,03:00:00,0,10.226,10.40
1234,2018/09/02,03:30:00,0,10.224,10.40
1235,2018/09/02,04:00:00,0,10.218,10.40
1236,2018/09/02,04:30:00,0,10.215,10.40
1237,2018/09/02,05:00:00,0,10.212,10.40
1238,2018/09/02,05:30:00,0,10.208,10.40
1239,2018/09/02,06:00:00,0,10.203,10.40
1240,2018/09/02,06:30:00,0,10.202,10.40
1241,2018/09/02,07:00:00,0,10.208,10.40
1242,2018/09/02,07:30:00,0,10.212,10.40
1243,2018/09/02,08:00:00,0,10.206,10.40
1244,2018/09/02,08:30:00,0,10.224,10.40
1245,2018/09/02,09:00:00,0,10.224,10.40
1246,2018/09/02,09:30:00,0,10.230,10.40
1247,2018/09/02,10:00:00,0,10.230,10.40
1248,2018/09/02,10:30:00,0,10.227,10.40
1249,2018/09/02,11:00:00,0,10.230,10.40
1250,2018/09/02,11:30:00,0,10.232,10.40
1251,2018/09/02,12:00:00,0,10.235,10.40
1252,2018/09/02,12:30:00,0,10.242,10.40
1253,2018/09/02,13:00:00,0,10.244,10.40
1254,2018/09/02,13:30:00,0,10.248,10.40
1255,2018/09/02,14:00:00,0,10.253,10.50
1256,2018/09/02,14:30:00,0,10.254,10.40
1257,2018/09/02,15:00:00,0,10.256,10.40
1258,2018/09/02,15:30:00,0,10.256,10.50
1259,2018/09/02,16:00:00,0,10.256,10.40
1260,2018/09/02,16:30:00,0,10.260,10.50
1261,2018/09/02,17:00:00,0,10.263,10.50
1262,2018/09/02,17:30:00,0,10.265,10.50
1263,2018/09/02,18:00:00,0,10.266,10.50
1264,2018/09/02,18:30:00,0,10.266,10.40
1265,2018/09/02,19:00:00,0,10.268,10.40
1266,2018/09/02,19:30:00,0,10.272,10.40
1267,2018/09/02,20:00:00,0,10.277,10.40
1268,2018/09/02,20:30:00,0,10.283,10.40
1269,2018/09/02,21:00:00,0,10.287,10.40
1270,2018/09/02,21:30:00,0,10.290,10.40
1271,2018/09/02,22:00:00,0,10.293,10.40
1272,2018/09/02,22:30:00,0,10.296,10.40
1273,2018/09/02,23:00:00,0,10.299,10.40
1274,2018/09/02,23:30:00,0,10.301,10.40
1275,2018/09/03,00:00:00,0,10.302,10.40
1276,2018/09/03,00:30:00,0,10.305,10.40
1277,2018/09/03,01:00:00,0,10.310,10.40
1278,2018/09/03,01:30:00,0,10.313,10.40
1279,2018/09/03,02:00:00,0,10.313,10.40
1280,2018/09/03,02:30:00,0,10.313,10.40
1281,2018/09/03,03:00:00,0,10.316,10.40
1282,2018/09/03,03:30:00,0,10.320,10.40
1283,2018/09/03,04:00:00,0,10.323,10.40
1284,2018/09/03,04:30:00,0,10.325,10.40
1285,2018/09/03,05:00:00,0,10.326,10.40
1286,2018/09/03,05:30:00,0,10.329,10.40
1287,2018/09/03,06:00:00,0,10.331,10.40
1288,2018/09/03,06:30:00,0,10.334,10.40
1289,2018/09/03,07:00:00,0,10.337,10.40
1290,2018/09/03,07:30:00,0,10.340,10.40
1291,2018/09/03,08:00:00,0,10.341,10.40
1292,2018/09/03,08:30:00,0,10.343,10.40
1293,2018/09/03,09:00:00,0,10.344,10.40
1294,2018/09/03,09:30:00,0,10.346,10.50
1295,2018/09/03,10:00:00,0,10.344,10.50
1296,2018/09/03,10:30:00,0,10.343,10.50
1297,2018/09/03,11:00:00,0,10.341,10.50
1298,2018/09/03,11:30:00,0,10.341,10.50
1299,2018/09/03,12:00:00,0,10.337,10.50
1300,2018/09/03,12:30:00,0,10.332,10.50
1301,2018/09/03,13:00:00,0,10.328,10.50
1302,2018/09/03,13:30:00,0,10.326,10.50
1303,2018/09/03,14:00:00,0,10.323,10.50
1304,2018/09/03,14:30:00,0,10.320,10.50
1305,2018/09/03,15:00:00,0,10.316,10.50
1306,2018/09/03,15:30:00,0,10.313,10.50
1307,2018/09/03,16:00:00,0,10.311,10.50
1308,2018/09/03,16:30:00,0,10.310,10.50
1309,2018/09/03,17:00:00,0,10.307,10.50
1310,2018/09/03,17:30:00,0,10.308,10.50
1311,2018/09/03,18:00:00,0,10.307,10.50
1312,2018/09/03,18:30:00,0,10.304,10.50
1313,2018/09/03,19:00:00,0,10.302,10.50
1314,2018/09/03,19:30:00,0,10.299,10.50
1315,2018/09/03,20:00:00,0,10.299,10.50
1316,2018/09/03,20:30:00,0,10.301,10.50
1317,2018/09/03,21:00:00,0,10.301,10.50
1318,2018/09/03,21:30:00,0,10.301,10.50
1319,2018/09/03,22:00:00,0,10.298,10.50
1320,2018/09/03,22:30:00,0,10.296,10.50
1321,2018/09/03,23:00:00,0,10.295,10.50
1322,2018/09/03,23:30:00,0,10.292,10.50
1323,2018/09/04,00:00:00,0,10.290,10.50
1324,2018/09/04,00:30:00,0,10.289,10.50
1325,2018/09/04,01:00:00,0,10.287,10.50
1326,2018/09/04,01:30:00,0,10.286,10.50
1327,2018/09/04,02:00:00,0,10.283,10.50
1328,2018/09/04,02:30:00,0,10.280,10.50
1329,2018/09/04,03:00:00,0,10.280,10.50
1330,2018/09/04,03:30:00,0,10.278,10.50
1331,2018/09/04,04:00:00,0,10.275,10.50
1332,2018/09/04,04:30:00,0,10.274,10.50
1333,2018/09/04,05:00:00,0,10.271,10.50
1334,2018/09/04,05:30:00,0,10.269,10.50
1335,2018/09/04,06:00:00,0,10.266,10.50
1336,2018/09/04,06:30:00,0,10.265,10.50
1337,2018/09/04,07:00:00,0,10.265,10.50
1338,2018/09/04,07:30:00,0,10.269,10.50
1339,2018/09/04,08:00:00,0,10.329,10.50
1340,2018/09/04,08:30:00,0,10.343,10.50
1341,2018/09/04,09:00:00,0,10.344,10.50
1342,2018/09/04,09:30:00,0,10.346,10.50
1343,2018/09/04,10:00:00,0,10.347,10.50
1344,2018/09/04,10:30:00,0,10.347,10.50
1345,2018/09/04,11:00:00,0,10.349,10.50
1346,2018/09/04,11:30:00,0,10.353,10.50
1347,2018/09/04,12:00:00,0,10.355,10.50
1348,2018/09/04,12:30:00,0,10.350,10.50
1349,2018/09/04,13:00:00,0,10.347,10.50
1350,2018/09/04,13:30:00,0,10.341,10.50
1351,2018/09/04,14:00:00,0,10.340,10.50
1352,2018/09/04,14:30:00,0,10.341,10.50
1353,2018/09/04,15:00:00,0,10.343,10.50
1354,2018/09/04,15:30:00,0,10.341,10.50
1355,2018/09/04,16:00:00,0,10.341,10.50
1356,2018/09/04,16:30:00,0,10.341,10.50
1357,2018/09/04,17:00:00,0,10.340,10.50
1358,2018/09/04,17:30:00,0,10.340,10.50
1359,2018/09/04,18:00:00,0,10.341,10.50
1360,2018/09/04,18:30:00,0,10.341,10.50
1361,2018/09/04,19:00:00,0,10.341,10.50
1362,2018/09/04,19:30:00,0,10.344,10.50
1363,2018/09/04,20:00:00,0,10.346,10.50
1364,2018/09/04,20:30:00,0,10.349,10.50
1365,2018/09/04,21:00:00,0,10.352,10.50
1366,2018/09/04,21:30:00,0,10.356,10.50
1367,2018/09/04,22:00:00,0,10.359,10.50
1368,2018/09/04,22:30:00,0,10.362,10.50
1369,2018/09/04,23:00:00,0,10.367,10.50
1370,2018/09/04,23:30:00,0,10.368,10.50
1371,2018/09/05,00:00:00,0,10.371,10.50
1372,2018/09/05,00:30:00,0,10.373,10.50
1373,2018/09/05,01:00:00,0,10.374,10.50
1374,2018/09/05,01:30:00,0,10.376,10.50
1375,2018/09/05,02:00:00,0,10.376,10.50
1376,2018/09/05,02:30:00,0,10.380,10.50
1377,2018/09/05,03:00:00,0,10.382,10.50
1378,2018/09/05,03:30:00,0,10.383,10.50
1379,2018/09/05,04:00:00,0,10.385,10.50
1380,2018/09/05,04:30:00,0,10.389,10.50
1381,2018/09/05,05:00:00,0,10.394,10.50
1382,2018/09/05,05:30:00,0,10.400,10.50
1383,2018/09/05,06:00:00,0,10.404,10.50
1384,2018/09/05,06:30:00,0,10.409,10.50
1385,2018/09/05,07:00:00,0,10.413,10.50
1386,2018/09/05,07:30:00,0,10.416,10.50
1387,2018/09/05,08:00:00,0,10.421,10.50
1388,2018/09/05,08:30:00,0,10.424,10.50
1389,2018/09/05,09:00:00,0,10.427,10.50
1390,2018/09/05,09:30:00,0,10.430,10.50
1391,2018/09/05,10:00:00,0,10.433,10.50
1392,2018/09/05,10:30:00,0,10.436,10.50
1393,2018/09/05,11:00:00,0,10.437,10.50
1394,2018/09/05,11:30:00,0,10.439,10.50
1395,2018/09/05,12:00:00,0,10.439,10.50
1396,2018/09/05,12:30:00,0,10.439,10.50
1397,2018/09/05,13:00:00,0,10.439,10.50
1398,2018/09/05,13:30:00,0,10.439,10.50
1399,2018/09/05,14:00:00,0,10.436,10.50
1400,2018/09/05,14:30:00,0,10.434,10.50
1401,2018/09/05,15:00:00,0,10.434,10.50
1402,2018/09/05,15:30:00,0,10.434,10.50
1403,2018/09/05,16:00:00,0,10.434,10.50
1404,2018/09/05,16:30:00,0,10.433,10.50
1405,2018/09/05,17:00:00,0,10.434,10.50
1406,2018/09/05,17:30:00,0,10.437,10.50
1407,2018/09/05,18:00:00,0,10.437,10.50
1408,2018/09/05,18:30:00,0,10.440,10.50
1409,2018/09/05,19:00:00,0,10.442,10.50
1410,2018/09/05,19:30:00,0,10.443,10.50
1411,2018/09/05,20:00:00,0,10.446,10.50
1412,2018/09/05,20:30:00,0,10.451,10.50
1413,2018/09/05,21:00:00,0,10.454,10.50
1414,2018/09/05,21:30:00,0,10.457,10.50
1415,2018/09/05,22:00:00,0,10.458,10.50
1416,2018/09/05,22:30:00,0,10.460,10.50
1417,2018/09/05,23:00:00,0,10.461,10.50
1418,2018/09/05,23:30:00,0,10.463,10.50
1419,2018/09/06,00:00:00,0,10.464,10.50
1420,2018/09/06,00:30:00,0,10.469,10.50
1421,2018/09/06,01:00:00,0,10.470,10.50
1422,2018/09/06,01:30:00,0,10.475,10.50
1423,2018/09/06,02:00:00,0,10.473,10.50
1424,2018/09/06,02:30:00,0,10.473,10.50
1425,2018/09/06,03:00:00,0,10.472,10.50
1426,2018/09/06,03:30:00,0,10.476,10.50
1427,2018/09/06,04:00:00,0,10.476,10.50
1428,2018/09/06,04:30:00,0,10.476,10.50
1429,2018/09/06,05:00:00,0,10.475,10.50
1430,2018/09/06,05:30:00,0,10.476,10.50
1431,2018/09/06,06:00:00,0,10.478,10.50
1432,2018/09/06,06:30:00,0,10.479,10.50
1433,2018/09/06,07:00:00,0,10.484,10.50
1434,2018/09/06,07:30:00,0,10.484,10.50
1435,2018/09/06,08:00:00,0,10.485,10.50
1436,2018/09/06,08:30:00,0,10.487,10.50
1437,2018/09/06,09:00:00,0,10.485,10.50
1438,2018/09/06,09:30:00,0,10.487,10.50
1439,2018/09/06,10:00:00,0,10.485,10.50
1440,2018/09/06,10:30:00,0,10.485,10.50
1441,2018/09/06,11:00:00,0,10.484,10.50
1442,2018/09/06,11:30:00,0,10.481,10.50
1443,2018/09/06,12:00:00,0,10.478,10.50
1444,2018/09/06,12:30:00,0,10.475,10.50
1445,2018/09/06,13:00:00,0,10.472,10.50
1446,2018/09/06,13:30:00,0,10.469,10.50
1447,2018/09/06,14:00:00,0,10.466,10.50
1448,2018/09/06,14:30:00,0,10.463,10.50
1449,2018/09/06,15:00:00,0,10.460,10.50
1450,2018/09/06,15:30:00,0,10.455,10.50
1451,2018/09/06,16:00:00,0,10.451,10.50
1452,2018/09/06,16:30:00,0,10.446,10.50
1453,2018/09/06,17:00:00,0,10.443,10.50
1454,2018/09/06,17:30:00,0,10.443,10.50
1455,2018/09/06,18:00:00,0,10.439,10.50
1456,2018/09/06,18:30:00,0,10.437,10.50
1457,2018/09/06,19:00:00,0,10.437,10.50
1458,2018/09/06,19:30:00,0,10.439,10.50
1459,2018/09/06,20:00:00,0,10.440,10.50
1460,2018/09/06,20:30:00,0,10.446,10.50
1461,2018/09/06,21:00:00,0,10.451,10.50
1462,2018/09/06,21:30:00,0,10.446,10.50
1463,2018/09/06,22:00:00,0,10.446,10.50
1464,2018/09/06,22:30:00,0,10.445,10.50
1465,2018/09/06,23:00:00,0,10.445,10.50
1466,2018/09/06,23:30:00,0,10.448,10.50
1467,2018/09/07,00:00:00,0,10.451,10.50
1468,2018/09/07,00:30:00,0,10.449,10.50
1469,2018/09/07,01:00:00,0,10.449,10.50
1470,2018/09/07,01:30:00,0,10.451,10.50
1471,2018/09/07,02:00:00,0,10.451,10.50
1472,2018/09/07,02:30:00,0,10.449,10.50
1473,2018/09/07,03:00:00,0,10.452,10.50
1474,2018/09/07,03:30:00,0,10.452,10.50
1475,2018/09/07,04:00:00,0,10.452,10.50
1476,2018/09/07,04:30:00,0,10.451,10.50
1477,2018/09/07,05:00:00,0,10.452,10.50
1478,2018/09/07,05:30:00,0,10.452,10.50
1479,2018/09/07,06:00:00,0,10.455,10.50
1480,2018/09/07,06:30:00,0,10.457,10.50
1481,2018/09/07,07:00:00,0,10.458,10.50
1482,2018/09/07,07:30:00,0,10.460,10.50
1483,2018/09/07,08:00:00,0,10.460,10.50
1484,2018/09/07,08:30:00,0,10.458,10.50
1485,2018/09/07,09:00:00,0,10.457,10.50
1486,2018/09/07,09:30:00,0,10.457,10.50
1487,2018/09/07,10:00:00,0,10.458,10.50
1488,2018/09/07,10:30:00,0,10.458,10.50
1489,2018/09/07,11:00:00,0,10.458,10.50
1490,2018/09/07,11:30:00,0,10.457,10.50
1491,2018/09/07,12:00:00,0,10.454,10.50
1492,2018/09/07,12:30:00,0,10.454,10.50
1493,2018/09/07,13:00:00,0,10.449,10.50
1494,2018/09/07,13:30:00,0,10.448,10.50
1495,2018/09/07,14:00:00,0,10.443,10.50
1496,2018/09/07,14:30:00,0,9.951,21.10
1497,2018/09/07,15:00:00,0,10.404,11.60
1498,2018/09/07,15:30:00,0,10.404,11.20
1499,2018/09/07,16:00:00,0,10.403,11.10
1500,2018/09/07,16:30:00,0,10.398,11.00
1501,2018/09/07,17:00:00,0,10.398,10.90
1502,2018/09/07,17:30:00,0,10.398,10.90
1503,2018/09/07,18:00:00,0,10.398,10.90
1504,2018/09/07,18:30:00,0,10.400,10.90
1505,2018/09/07,19:00:00,0,10.400,10.90
1506,2018/09/07,19:30:00,0,10.397,10.80
1507,2018/09/07,20:00:00,0,10.400,10.80
1508,2018/09/07,20:30:00,0,10.400,10.80
1509,2018/09/07,21:00:00,0,10.401,10.80
1510,2018/09/07,21:30:00,0,10.401,10.80
1511,2018/09/07,22:00:00,0,10.401,10.80
1512,2018/09/07,22:30:00,0,10.403,10.80
1513,2018/09/07,23:00:00,0,10.401,10.80
1514,2018/09/07,23:30:00,0,10.401,10.80
1515,2018/09/08,00:00:00,0,10.401,10.80
1516,2018/09/08,00:30:00,0,10.403,10.80
1517,2018/09/08,01:00:00,0,10.404,10.80
1518,2018/09/08,01:30:00,0,10.404,10.80
1519,2018/09/08,02:00:00,0,10.404,10.80
1520,2018/09/08,02:30:00,0,10.404,10.80
1521,2018/09/08,03:00:00,0,10.403,10.80
1522,2018/09/08,03:30:00,0,10.400,10.80
1523,2018/09/08,04:00:00,0,10.398,10.80
1524,2018/09/08,04:30:00,0,10.397,10.80
1525,2018/09/08,05:00:00,0,10.395,10.80
1526,2018/09/08,05:30:00,0,10.394,10.70
1527,2018/09/08,06:00:00,0,10.392,10.70
1528,2018/09/08,06:30:00,0,10.392,10.70
1529,2018/09/08,07:00:00,0,10.391,10.70
1530,2018/09/08,07:30:00,0,10.391,10.70
1531,2018/09/08,08:00:00,0,10.392,10.70
1532,2018/09/08,08:30:00,0,10.391,10.70
1533,2018/09/08,09:00:00,0,10.389,10.70
1534,2018/09/08,09:30:00,0,10.389,10.70
1535,2018/09/08,10:00:00,0,10.389,10.70
1536,2018/09/08,10:30:00,0,10.386,10.70
1537,2018/09/08,11:00:00,0,10.388,10.70
1538,2018/09/08,11:30:00,0,10.386,10.70
1539,2018/09/08,12:00:00,0,10.383,10.70
1540,2018/09/08,12:30:00,0,10.380,10.70
1541,2018/09/08,13:00:00,0,10.376,10.70
1542,2018/09/08,13:30:00,0,10.370,10.70
1543,2018/09/08,14:00:00,0,10.364,10.70
1544,2018/09/08,14:30:00,0,10.359,10.70
1545,2018/09/08,15:00:00,0,10.356,10.70
1546,2018/09/08,15:30:00,0,10.352,10.70
1547,2018/09/08,16:00:00,0,10.350,10.70
1548,2018/09/08,16:30:00,0,10.347,10.70
1549,2018/09/08,17:00:00,0,10.346,10.70
1550,2018/09/08,17:30:00,0,10.341,10.70
1551,2018/09/08,18:00:00,0,10.340,10.70
1552,2018/09/08,18:30:00,0,10.337,10.70
1553,2018/09/08,19:00:00,0,10.337,10.70
1554,2018/09/08,19:30:00,0,10.338,10.70
1555,2018/09/08,20:00:00,0,10.335,10.70
1556,2018/09/08,20:30:00,0,10.335,10.70
1557,2018/09/08,21:00:00,0,10.337,10.70
1558,2018/09/08,21:30:00,0,10.335,10.70
1559,2018/09/08,22:00:00,0,10.334,10.70
1560,2018/09/08,22:30:00,0,10.332,10.70
1561,2018/09/08,23:00:00,0,10.331,10.70
1562,2018/09/08,23:30:00,0,10.334,10.70
1563,2018/09/09,00:00:00,0,10.331,10.70
1564,2018/09/09,00:30:00,0,10.331,10.70
1565,2018/09/09,01:00:00,0,10.331,10.70
1566,2018/09/09,01:30:00,0,10.331,10.70
1567,2018/09/09,02:00:00,0,10.328,10.70
1568,2018/09/09,02:30:00,0,10.326,10.70
1569,2018/09/09,03:00:00,0,10.323,10.70
1570,2018/09/09,03:30:00,0,10.320,10.70
1571,2018/09/09,04:00:00,0,10.322,10.70
1572,2018/09/09,04:30:00,0,10.317,10.70
1573,2018/09/09,05:00:00,0,10.316,10.70
1574,2018/09/09,05:30:00,0,10.313,10.70
1575,2018/09/09,06:00:00,0,10.310,10.70
1576,2018/09/09,06:30:00,0,10.310,10.70
1577,2018/09/09,07:00:00,0,10.313,10.70
1578,2018/09/09,07:30:00,0,10.310,10.70
1579,2018/09/09,08:00:00,0,10.311,10.70
1580,2018/09/09,08:30:00,0,10.313,10.70
1581,2018/09/09,09:00:00,0,10.313,10.70
1582,2018/09/09,09:30:00,0,10.310,10.70
1583,2018/09/09,10:00:00,0,10.308,10.70
1584,2018/09/09,10:30:00,0,10.305,10.70
1585,2018/09/09,11:00:00,0,10.304,10.70
1586,2018/09/09,11:30:00,0,10.299,10.70
1587,2018/09/09,12:00:00,0,10.298,10.70
1588,2018/09/09,12:30:00,0,10.292,10.70
1589,2018/09/09,13:00:00,0,10.289,10.70
1590,2018/09/09,13:30:00,0,10.287,10.70
1591,2018/09/09,14:00:00,0,10.284,10.70
1592,2018/09/09,14:30:00,0,10.280,10.70
1593,2018/09/09,15:00:00,0,10.280,10.70
1594,2018/09/09,15:30:00,0,10.275,10.70
1595,2018/09/09,16:00:00,0,10.269,10.70
1596,2018/09/09,16:30:00,0,10.265,10.70
