Company,
LICENCE,
Date,2019/08/28
Time,14:19:25
FileName,
Created_by,Version 4.4.0
Instrument_type,LT_EDGE_JR
Model_number,M5
Instrument_state,Stopped
Serial_number,2091499
Battery_level,67
Channel,2
Firmware,3.004
Project_ID,S2
Location,42
Latitude,0.000
Longtitude,0.000
Sample_rate,180000
Sample_mode,0
Event_ch,0
Event_threshold,0.000000
Schedule,
Start_time,2019/06/06 11:39:21
Stop_time,2019/06/06 11:38:57
Num_log,3990
Identification,LEVEL
Unit,m
Parameters,"OrderedDict([('Offset', OrderedDict([('@Val', '0.000'), ('@Unit', 'm')]))])"
Identification,TEMPERATURE
Unit,°C
Parameters,
LogID,Date,Time,ms,LEVEL,TEMPERATURE
1073,2019/06/28,19:39:21,0,10.659,2.20
1074,2019/06/28,20:09:21,0,10.661,2.20
1075,2019/06/28,20:39:21,0,10.662,2.20
1076,2019/06/28,21:09:21,0,10.665,2.20
1077,2019/06/28,21:39:21,0,10.667,2.20
1078,2019/06/28,22:09:21,0,10.668,2.20
1079,2019/06/28,22:39:21,0,10.668,2.20
1080,2019/06/28,23:09:21,0,10.668,2.20
1081,2019/06/28,23:39:21,0,10.668,2.20
1082,2019/06/29,00:09:21,0,10.671,2.20
1083,2019/06/29,00:39:21,0,10.673,2.20
1084,2019/06/29,01:09:21,0,10.671,2.20
1085,2019/06/29,01:39:21,0,10.670,2.20
1086,2019/06/29,02:09:21,0,10.668,2.20
1087,2019/06/29,02:39:21,0,10.667,2.20
1088,2019/06/29,03:09:21,0,10.667,2.20
1089,2019/06/29,03:39:21,0,10.665,2.20
1090,2019/06/29,04:09:21,0,10.667,2.20
1091,2019/06/29,04:39:21,0,10.670,2.20
1092,2019/06/29,05:09:21,0,10.670,2.20
1093,2019/06/29,05:39:21,0,10.671,2.20
1094,2019/06/29,06:09:21,0,10.670,2.20
1095,2019/06/29,06:39:21,0,10.665,2.20
1096,2019/06/29,07:09:21,0,10.664,2.20
1097,2019/06/29,07:39:21,0,10.670,2.20
1098,2019/06/29,08:09:21,0,10.674,2.20
1099,2019/06/29,08:39:21,0,10.673,2.20
1100,2019/06/29,09:09:21,0,10.673,2.20
1101,2019/06/29,09:39:21,0,10.674,2.20
1102,2019/06/29,10:09:21,0,10.668,2.20
1103,2019/06/29,10:39:21,0,10.664,2.20
1104,2019/06/29,11:09:21,0,10.664,2.20
1105,2019/06/29,11:39:21,0,10.667,2.20
1106,2019/06/29,12:09:21,0,10.667,2.20
1107,2019/06/29,12:39:21,0,10.664,2.20
1108,2019/06/29,13:09:21,0,10.665,2.20
1109,2019/06/29,13:39:21,0,10.665,2.20
1110,2019/06/29,14:09:21,0,10.674,2.20
1111,2019/06/29,14:39:21,0,10.676,2.20
1112,2019/06/29,15:09:21,0,10.673,2.20
1113,2019/06/29,15:39:21,0,10.677,2.30
1114,2019/06/29,16:09:21,0,10.653,2.30
1115,2019/06/29,16:39:21,0,10.599,2.30
1116,2019/06/29,17:09:21,0,10.590,2.30
1117,2019/06/29,17:39:21,0,10.605,2.30
1118,2019/06/29,18:09:21,0,10.611,2.30
1119,2019/06/29,18:39:21,0,10.622,2.30
1120,2019/06/29,19:09:21,0,10.622,2.30
1121,2019/06/29,19:39:21,0,10.625,2.30
1122,2019/06/29,20:09:21,0,10.626,2.30
1123,2019/06/29,20:39:21,0,10.626,2.30
1124,2019/06/29,21:09:21,0,10.628,2.30
1125,2019/06/29,21:39:21,0,10.631,2.30
1126,2019/06/29,22:09:21,0,10.629,2.30
1127,2019/06/29,22:39:21,0,10.625,2.30
1128,2019/06/29,23:09:21,0,10.620,2.30
1129,2019/06/29,23:39:21,0,10.607,2.30
1130,2019/06/30,00:09:21,0,10.616,2.30
1131,2019/06/30,00:39:21,0,10.614,2.30
1132,2019/06/30,01:09:21,0,10.605,2.30
1133,2019/06/30,01:39:21,0,10.608,2.30
1134,2019/06/30,02:09:21,0,10.599,2.30
1135,2019/06/30,02:39:21,0,10.674,2.30
1136,2019/06/30,03:09:21,0,10.686,2.30
1137,2019/06/30,03:39:21,0,10.703,2.30
1138,2019/06/30,04:09:21,0,10.676,2.30
1139,2019/06/30,04:39:21,0,10.656,2.30
1140,2019/06/30,05:09:21,0,10.686,2.30
1141,2019/06/30,05:39:21,0,10.665,2.30
1142,2019/06/30,06:09:21,0,10.679,2.30
1143,2019/06/30,06:39:21,0,10.676,2.30
1144,2019/06/30,07:09:21,0,10.671,2.30
1145,2019/06/30,07:39:21,0,10.673,2.30
1146,2019/06/30,08:09:21,0,10.680,2.30
1147,2019/06/30,08:39:21,0,10.676,2.30
1148,2019/06/30,09:09:21,0,10.676,2.30
1149,2019/06/30,09:39:21,0,10.673,2.30
1150,2019/06/30,10:09:21,0,10.688,2.30
1151,2019/06/30,10:39:21,0,10.685,2.30
1152,2019/06/30,11:09:21,0,10.683,2.30
1153,2019/06/30,11:39:21,0,10.680,2.30
1154,2019/06/30,12:09:21,0,10.682,2.30
1155,2019/06/30,12:39:21,0,10.688,2.30
1156,2019/06/30,13:09:21,0,10.689,2.30
1157,2019/06/30,13:39:21,0,10.691,2.30
1158,2019/06/30,14:09:21,0,10.685,2.30
1159,2019/06/30,14:39:21,0,10.683,2.30
1160,2019/06/30,15:09:21,0,10.680,2.30
1161,2019/06/30,15:39:21,0,10.680,2.30
1162,2019/06/30,16:09:21,0,10.679,2.30
1163,2019/06/30,16:39:21,0,10.676,2.30
1164,2019/06/30,17:09:21,0,10.673,2.30
1165,2019/06/30,17:39:21,0,10.665,2.30
1166,2019/06/30,18:09:21,0,10.667,2.30
1167,2019/06/30,18:39:21,0,10.670,2.30
1168,2019/06/30,19:09:21,0,10.671,2.30
1169,2019/06/30,19:39:21,0,10.674,2.30
1170,2019/06/30,20:09:21,0,10.676,2.30
1171,2019/06/30,20:39:21,0,10.674,2.30
1172,2019/06/30,21:09:21,0,10.676,2.30
1173,2019/06/30,21:39:21,0,10.671,2.30
1174,2019/06/30,22:09:21,0,10.671,2.30
1175,2019/06/30,22:39:21,0,10.673,2.30
1176,2019/06/30,23:09:21,0,10.673,2.30
1177,2019/06/30,23:39:21,0,10.679,2.30
1178,2019/07/01,00:09:21,0,10.679,2.30
1179,2019/07/01,00:39:21,0,10.682,2.30
1180,2019/07/01,01:09:21,0,10.680,2.30
1181,2019/07/01,01:39:21,0,10.689,2.30
1182,2019/07/01,02:09:21,0,10.683,2.40
1183,2019/07/01,02:39:21,0,10.683,2.40
1184,2019/07/01,03:09:21,0,10.680,2.40
1185,2019/07/01,03:39:21,0,10.677,2.40
1186,2019/07/01,04:09:21,0,10.679,2.40
1187,2019/07/01,04:39:21,0,10.677,2.40
1188,2019/07/01,05:09:21,0,10.673,2.40
1189,2019/07/01,05:39:21,0,10.676,2.40
1190,2019/07/01,06:09:21,0,10.676,2.40
1191,2019/07/01,06:39:21,0,10.679,2.40
1192,2019/07/01,07:09:21,0,10.680,2.40
1193,2019/07/01,07:39:21,0,10.680,2.40
1194,2019/07/01,08:09:21,0,10.680,2.40
1195,2019/07/01,08:39:21,0,10.679,2.40
1196,2019/07/01,09:09:21,0,10.676,2.40
1197,2019/07/01,09:39:21,0,10.673,2.40
1198,2019/07/01,10:09:21,0,10.671,2.40
1199,2019/07/01,10:39:21,0,10.673,2.40
1200,2019/07/01,11:09:21,0,10.671,2.40
1201,2019/07/01,11:39:21,0,10.671,2.40
1202,2019/07/01,12:09:21,0,10.668,2.40
1203,2019/07/01,12:39:21,0,10.668,2.40
1204,2019/07/01,13:09:21,0,10.668,2.40
1205,2019/07/01,13:39:21,0,10.667,2.40
1206,2019/07/01,14:09:21,0,10.665,2.40
1207,2019/07/01,14:39:21,0,10.662,2.40
1208,2019/07/01,15:09:21,0,10.661,2.40
1209,2019/07/01,15:39:21,0,10.659,2.40
1210,2019/07/01,16:09:21,0,10.656,2.40
1211,2019/07/01,16:39:21,0,10.652,2.40
1212,2019/07/01,17:09:21,0,10.649,2.40
1213,2019/07/01,17:39:21,0,10.650,2.40
1214,2019/07/01,18:09:21,0,10.650,2.40
1215,2019/07/01,18:39:21,0,10.649,2.40
1216,2019/07/01,19:09:21,0,10.646,2.40
1217,2019/07/01,19:39:21,0,10.646,2.40
1218,2019/07/01,20:09:21,0,10.646,2.40
1219,2019/07/01,20:39:21,0,10.643,2.40
1220,2019/07/01,21:09:21,0,10.641,2.40
1221,2019/07/01,21:39:21,0,10.643,2.40
1222,2019/07/01,22:09:21,0,10.644,2.40
1223,2019/07/01,22:39:21,0,10.644,2.40
1224,2019/07/01,23:09:21,0,10.644,2.40
1225,2019/07/01,23:39:21,0,10.646,2.40
1226,2019/07/02,00:09:21,0,10.644,2.40
1227,2019/07/02,00:39:21,0,10.643,2.40
1228,2019/07/02,01:09:21,0,10.643,2.40
1229,2019/07/02,01:39:21,0,10.643,2.40
1230,2019/07/02,02:09:21,0,10.646,2.40
1231,2019/07/02,02:39:21,0,10.646,2.40
1232,2019/07/02,03:09:21,0,10.643,2.40
1233,2019/07/02,03:39:21,0,10.638,2.40
1234,2019/07/02,04:09:21,0,10.635,2.40
1235,2019/07/02,04:39:21,0,10.635,2.40
1236,2019/07/02,05:09:21,0,10.635,2.40
1237,2019/07/02,05:39:21,0,10.634,2.40
1238,2019/07/02,06:09:21,0,10.634,2.40
1239,2019/07/02,06:39:21,0,10.631,2.40
1240,2019/07/02,07:09:21,0,10.631,2.40
1241,2019/07/02,07:39:21,0,10.631,2.40
1242,2019/07/02,08:09:21,0,10.631,2.40
1243,2019/07/02,08:39:21,0,10.629,2.40
1244,2019/07/02,09:09:21,0,10.632,2.40
1245,2019/07/02,09:39:21,0,10.635,2.50
1246,2019/07/02,10:09:21,0,10.635,2.50
1247,2019/07/02,10:39:21,0,10.632,2.50
1248,2019/07/02,11:09:21,0,10.632,2.50
1249,2019/07/02,11:39:21,0,10.632,2.50
1250,2019/07/02,12:09:21,0,10.631,2.50
1251,2019/07/02,12:39:21,0,10.632,2.50
1252,2019/07/02,13:09:21,0,10.631,2.50
1253,2019/07/02,13:39:21,0,10.629,2.50
1254,2019/07/02,14:09:21,0,10.628,2.50
1255,2019/07/02,14:39:21,0,10.626,2.50
1256,2019/07/02,15:09:21,0,10.625,2.50
1257,2019/07/02,15:39:21,0,10.622,2.50
1258,2019/07/02,16:09:21,0,10.622,2.50
1259,2019/07/02,16:39:21,0,10.620,2.50
1260,2019/07/02,17:09:21,0,10.619,2.50
1261,2019/07/02,17:39:21,0,10.616,2.50
1262,2019/07/02,18:09:21,0,10.617,2.50
1263,2019/07/02,18:39:21,0,10.616,2.50
1264,2019/07/02,19:09:21,0,10.613,2.50
1265,2019/07/02,19:39:21,0,10.610,2.50
1266,2019/07/02,20:09:21,0,10.610,2.50
1267,2019/07/02,20:39:21,0,10.614,2.50
1268,2019/07/02,21:09:21,0,10.617,2.50
1269,2019/07/02,21:39:21,0,10.620,2.50
1270,2019/07/02,22:09:21,0,10.622,2.50
1271,2019/07/02,22:39:21,0,10.620,2.50
1272,2019/07/02,23:09:21,0,10.620,2.50
1273,2019/07/02,23:39:21,0,10.628,2.50
1274,2019/07/03,00:09:21,0,10.628,2.50
1275,2019/07/03,00:39:21,0,10.628,2.50
1276,2019/07/03,01:09:21,0,10.626,2.50
1277,2019/07/03,01:39:21,0,10.625,2.50
1278,2019/07/03,02:09:21,0,10.623,2.50
1279,2019/07/03,02:39:21,0,10.626,2.50
1280,2019/07/03,03:09:21,0,10.625,2.50
1281,2019/07/03,03:39:21,0,10.623,2.50
1282,2019/07/03,04:09:21,0,10.620,2.50
1283,2019/07/03,04:39:21,0,10.623,2.50
1284,2019/07/03,05:09:21,0,10.628,2.50
1285,2019/07/03,05:39:21,0,10.628,2.50
1286,2019/07/03,06:09:21,0,10.629,2.50
1287,2019/07/03,06:39:21,0,10.631,2.50
1288,2019/07/03,07:09:21,0,10.634,2.50
1289,2019/07/03,07:39:21,0,10.637,2.50
1290,2019/07/03,08:09:21,0,10.640,2.50
1291,2019/07/03,08:39:21,0,10.638,2.50
1292,2019/07/03,09:09:21,0,10.638,2.50
1293,2019/07/03,09:39:21,0,10.635,2.50
1294,2019/07/03,10:09:21,0,10.637,2.50
1295,2019/07/03,10:39:21,0,10.637,2.50
1296,2019/07/03,11:09:21,0,10.634,2.50
1297,2019/07/03,11:39:21,0,10.629,2.50
1298,2019/07/03,12:09:21,0,10.629,2.50
1299,2019/07/03,12:39:21,0,10.628,2.50
1300,2019/07/03,13:09:21,0,10.626,2.50
1301,2019/07/03,13:39:21,0,10.623,2.60
1302,2019/07/03,14:09:21,0,10.622,2.60
1303,2019/07/03,14:39:21,0,10.620,2.60
1304,2019/07/03,15:09:21,0,10.620,2.60
1305,2019/07/03,15:39:21,0,10.616,2.60
1306,2019/07/03,16:09:21,0,10.613,2.60
1307,2019/07/03,16:39:21,0,10.611,2.60
1308,2019/07/03,17:09:21,0,10.610,2.60
1309,2019/07/03,17:39:21,0,10.605,2.60
1310,2019/07/03,18:09:21,0,10.607,2.60
1311,2019/07/03,18:39:21,0,10.607,2.60
1312,2019/07/03,19:09:21,0,10.608,2.60
1313,2019/07/03,19:39:21,0,10.607,2.60
1314,2019/07/03,20:09:21,0,10.605,2.60
1315,2019/07/03,20:39:21,0,10.611,2.60
1316,2019/07/03,21:09:21,0,10.616,2.60
1317,2019/07/03,21:39:21,0,10.613,2.60
1318,2019/07/03,22:09:21,0,10.614,2.60
1319,2019/07/03,22:39:21,0,10.611,2.60
1320,2019/07/03,23:09:21,0,10.608,2.60
1321,2019/07/03,23:39:21,0,10.613,2.60
1322,2019/07/04,00:09:21,0,10.611,2.60
1323,2019/07/04,00:39:21,0,10.608,2.60
1324,2019/07/04,01:09:21,0,10.610,2.60
1325,2019/07/04,01:39:21,0,10.608,2.60
1326,2019/07/04,02:09:21,0,10.605,2.60
1327,2019/07/04,02:39:21,0,10.602,2.60
1328,2019/07/04,03:09:21,0,10.604,2.60
1329,2019/07/04,03:39:21,0,10.607,2.60
1330,2019/07/04,04:09:21,0,10.602,2.60
1331,2019/07/04,04:39:21,0,10.599,2.60
1332,2019/07/04,05:09:21,0,10.604,2.60
1333,2019/07/04,05:39:21,0,10.605,2.60
1334,2019/07/04,06:09:21,0,10.607,2.60
1335,2019/07/04,06:39:21,0,10.608,2.60
1336,2019/07/04,07:09:21,0,10.608,2.60
1337,2019/07/04,07:39:21,0,10.610,2.60
1338,2019/07/04,08:09:21,0,10.613,2.60
1339,2019/07/04,08:39:21,0,10.617,2.60
1340,2019/07/04,09:09:21,0,10.622,2.60
1341,2019/07/04,09:39:21,0,10.616,2.60
1342,2019/07/04,10:09:21,0,10.617,2.60
1343,2019/07/04,10:39:21,0,10.617,2.60
1344,2019/07/04,11:09:21,0,10.620,2.60
1345,2019/07/04,11:39:21,0,10.617,2.60
1346,2019/07/04,12:09:21,0,10.617,2.60
1347,2019/07/04,12:39:21,0,10.619,2.60
1348,2019/07/04,13:09:21,0,10.617,2.60
1349,2019/07/04,13:39:21,0,10.619,2.60
1350,2019/07/04,14:09:21,0,10.620,2.60
1351,2019/07/04,14:39:21,0,10.622,2.60
1352,2019/07/04,15:09:21,0,10.625,2.70
1353,2019/07/04,15:39:21,0,10.623,2.70
1354,2019/07/04,16:09:21,0,10.622,2.70
1355,2019/07/04,16:39:21,0,10.623,2.70
1356,2019/07/04,17:09:21,0,10.626,2.70
1357,2019/07/04,17:39:21,0,10.626,2.70
1358,2019/07/04,18:09:21,0,10.631,2.70
1359,2019/07/04,18:39:21,0,10.631,2.70
1360,2019/07/04,19:09:21,0,10.631,2.70
1361,2019/07/04,19:39:21,0,10.631,2.70
1362,2019/07/04,20:09:21,0,10.632,2.70
1363,2019/07/04,20:39:21,0,10.635,2.70
1364,2019/07/04,21:09:21,0,10.638,2.70
1365,2019/07/04,21:39:21,0,10.641,2.70
1366,2019/07/04,22:09:21,0,10.646,2.70
1367,2019/07/04,22:39:21,0,10.650,2.70
1368,2019/07/04,23:09:21,0,10.653,2.70
1369,2019/07/04,23:39:21,0,10.655,2.70
1370,2019/07/05,00:09:21,0,10.658,2.70
1371,2019/07/05,00:39:21,0,10.659,2.70
1372,2019/07/05,01:09:21,0,10.659,2.70
1373,2019/07/05,01:39:21,0,10.656,2.70
1374,2019/07/05,02:09:21,0,10.661,2.70
1375,2019/07/05,02:39:21,0,10.662,2.70
1376,2019/07/05,03:09:21,0,10.662,2.70
1377,2019/07/05,03:39:21,0,10.661,2.70
1378,2019/07/05,04:09:21,0,10.661,2.70
1379,2019/07/05,04:39:21,0,10.662,2.70
1380,2019/07/05,05:09:21,0,10.661,2.70
1381,2019/07/05,05:39:21,0,10.664,2.70
1382,2019/07/05,06:09:21,0,10.667,2.70
1383,2019/07/05,06:39:21,0,10.665,2.70
1384,2019/07/05,07:09:21,0,10.671,2.70
1385,2019/07/05,07:39:21,0,10.677,2.70
1386,2019/07/05,08:09:21,0,10.682,2.70
1387,2019/07/05,08:39:21,0,10.680,2.70
1388,2019/07/05,09:09:21,0,10.677,2.70
1389,2019/07/05,09:39:21,0,10.679,2.70
1390,2019/07/05,10:09:21,0,10.680,2.70
1391,2019/07/05,10:39:21,0,10.682,2.70
1392,2019/07/05,11:09:21,0,10.679,2.70
1393,2019/07/05,11:39:21,0,10.680,2.70
1394,2019/07/05,12:09:21,0,10.680,2.70
1395,2019/07/05,12:39:21,0,10.679,2.70
1396,2019/07/05,13:09:21,0,10.682,2.70
1397,2019/07/05,13:39:21,0,10.682,2.70
1398,2019/07/05,14:09:21,0,10.682,2.70
1399,2019/07/05,14:39:21,0,10.680,2.70
1400,2019/07/05,15:09:21,0,10.685,2.80
1401,2019/07/05,15:39:21,0,10.685,2.80
1402,2019/07/05,16:09:21,0,10.683,2.80
1403,2019/07/05,16:39:21,0,10.685,2.80
1404,2019/07/05,17:09:21,0,10.685,2.80
1405,2019/07/05,17:39:21,0,10.686,2.80
1406,2019/07/05,18:09:21,0,10.686,2.80
1407,2019/07/05,18:39:21,0,10.686,2.80
1408,2019/07/05,19:09:21,0,10.685,2.80
1409,2019/07/05,19:39:21,0,10.688,2.80
1410,2019/07/05,20:09:21,0,10.691,2.80
1411,2019/07/05,20:39:21,0,10.691,2.80
1412,2019/07/05,21:09:21,0,10.694,2.80
1413,2019/07/05,21:39:21,0,10.698,2.80
1414,2019/07/05,22:09:21,0,10.701,2.80
1415,2019/07/05,22:39:21,0,10.701,2.80
1416,2019/07/05,23:09:21,0,10.701,2.80
1417,2019/07/05,23:39:21,0,10.703,2.80
1418,2019/07/06,00:09:21,0,10.706,2.80
1419,2019/07/06,00:39:21,0,10.704,2.80
1420,2019/07/06,01:09:21,0,10.704,2.80
1421,2019/07/06,01:39:21,0,10.704,2.80
1422,2019/07/06,02:09:21,0,10.704,2.80
1423,2019/07/06,02:39:21,0,10.706,2.80
1424,2019/07/06,03:09:21,0,10.704,2.80
1425,2019/07/06,03:39:21,0,10.706,2.80
1426,2019/07/06,04:09:21,0,10.707,2.80
1427,2019/07/06,04:39:21,0,10.710,2.80
1428,2019/07/06,05:09:21,0,10.713,2.80
1429,2019/07/06,05:39:21,0,10.715,2.80
1430,2019/07/06,06:09:21,0,10.716,2.80
1431,2019/07/06,06:39:21,0,10.718,2.80
1432,2019/07/06,07:09:21,0,10.722,2.80
1433,2019/07/06,07:39:21,0,10.724,2.80
1434,2019/07/06,08:09:21,0,10.722,2.80
1435,2019/07/06,08:39:21,0,10.724,2.80
1436,2019/07/06,09:09:21,0,10.724,2.80
1437,2019/07/06,09:39:21,0,10.722,2.80
1438,2019/07/06,10:09:21,0,10.721,2.80
1439,2019/07/06,10:39:21,0,10.718,2.80
1440,2019/07/06,11:09:21,0,10.718,2.80
1441,2019/07/06,11:39:21,0,10.715,2.80
1442,2019/07/06,12:09:21,0,10.716,2.90
1443,2019/07/06,12:39:21,0,10.715,2.90
1444,2019/07/06,13:09:21,0,10.713,2.90
1445,2019/07/06,13:39:21,0,10.710,2.90
1446,2019/07/06,14:09:21,0,10.709,2.90
1447,2019/07/06,14:39:21,0,10.706,2.90
1448,2019/07/06,15:09:21,0,10.704,2.90
1449,2019/07/06,15:39:21,0,10.701,2.90
1450,2019/07/06,16:09:21,0,10.698,2.90
1451,2019/07/06,16:39:21,0,10.694,2.90
1452,2019/07/06,17:09:21,0,10.689,2.90
1453,2019/07/06,17:39:21,0,10.686,2.90
1454,2019/07/06,18:09:21,0,10.686,2.90
1455,2019/07/06,18:39:21,0,10.685,2.90
1456,2019/07/06,19:09:21,0,10.683,2.90
1457,2019/07/06,19:39:21,0,10.683,2.90
1458,2019/07/06,20:09:21,0,10.683,2.90
1459,2019/07/06,20:39:21,0,10.685,2.90
1460,2019/07/06,21:09:21,0,10.685,2.90
1461,2019/07/06,21:39:21,0,10.686,2.90
1462,2019/07/06,22:09:21,0,10.689,2.90
1463,2019/07/06,22:39:21,0,10.689,2.90
1464,2019/07/06,23:09:21,0,10.694,2.90
1465,2019/07/06,23:39:21,0,10.692,2.90
1466,2019/07/07,00:09:21,0,10.694,2.90
1467,2019/07/07,00:39:21,0,10.692,2.90
1468,2019/07/07,01:09:21,0,10.695,2.90
1469,2019/07/07,01:39:21,0,10.694,2.90
1470,2019/07/07,02:09:21,0,10.691,2.90
1471,2019/07/07,02:39:21,0,10.691,2.90
1472,2019/07/07,03:09:21,0,10.688,2.90
1473,2019/07/07,03:39:21,0,10.686,2.90
1474,2019/07/07,04:09:21,0,10.685,2.90
1475,2019/07/07,04:39:21,0,10.686,2.90
1476,2019/07/07,05:09:21,0,10.688,2.90
1477,2019/07/07,05:39:21,0,10.685,2.90
1478,2019/07/07,06:09:21,0,10.686,2.90
1479,2019/07/07,06:39:21,0,10.688,2.90
1480,2019/07/07,07:09:21,0,10.688,2.90
1481,2019/07/07,07:39:21,0,10.688,2.90
1482,2019/07/07,08:09:21,0,10.686,2.90
1483,2019/07/07,08:39:21,0,10.688,3.00
1484,2019/07/07,09:09:21,0,10.685,3.00
1485,2019/07/07,09:39:21,0,10.682,3.00
1486,2019/07/07,10:09:21,0,10.680,3.00
1487,2019/07/07,10:39:21,0,10.677,3.00
1488,2019/07/07,11:09:21,0,10.674,3.00
1489,2019/07/07,11:39:21,0,10.674,3.00
1490,2019/07/07,12:09:21,0,10.670,3.00
1491,2019/07/07,12:39:21,0,10.668,3.00
1492,2019/07/07,13:09:21,0,10.665,3.00
1493,2019/07/07,13:39:21,0,10.661,3.00
1494,2019/07/07,14:09:21,0,10.659,3.00
1495,2019/07/07,14:39:21,0,10.655,3.00
1496,2019/07/07,15:09:21,0,10.653,3.00
1497,2019/07/07,15:39:21,0,10.652,3.00
1498,2019/07/07,16:09:21,0,10.649,3.00
1499,2019/07/07,16:39:21,0,10.646,3.00
1500,2019/07/07,17:09:21,0,10.644,3.00
1501,2019/07/07,17:39:21,0,10.641,3.00
1502,2019/07/07,18:09:21,0,10.638,3.00
1503,2019/07/07,18:39:21,0,10.638,3.00
1504,2019/07/07,19:09:21,0,10.635,3.00
1505,2019/07/07,19:39:21,0,10.635,3.00
1506,2019/07/07,20:09:21,0,10.634,3.00
1507,2019/07/07,20:39:21,0,10.632,3.00
1508,2019/07/07,21:09:21,0,10.631,3.00
1509,2019/07/07,21:39:21,0,10.632,3.00
1510,2019/07/07,22:09:21,0,10.632,3.00
1511,2019/07/07,22:39:21,0,10.634,3.00
1512,2019/07/07,23:09:21,0,10.634,3.00
1513,2019/07/07,23:39:21,0,10.635,3.00
1514,2019/07/08,00:09:21,0,10.634,3.00
1515,2019/07/08,00:39:21,0,10.635,3.00
1516,2019/07/08,01:09:21,0,10.638,3.00
1517,2019/07/08,01:39:21,0,10.640,3.00
1518,2019/07/08,02:09:21,0,10.641,3.00
1519,2019/07/08,02:39:21,0,10.643,3.00
1520,2019/07/08,03:09:21,0,10.640,3.10
1521,2019/07/08,03:39:21,0,10.635,3.10
1522,2019/07/08,04:09:21,0,10.634,3.10
1523,2019/07/08,04:39:21,0,10.637,3.10
1524,2019/07/08,05:09:21,0,10.635,3.10
1525,2019/07/08,05:39:21,0,10.638,3.10
1526,2019/07/08,06:09:21,0,10.637,3.10
1527,2019/07/08,06:39:21,0,10.637,3.10
1528,2019/07/08,07:09:21,0,10.634,3.10
1529,2019/07/08,07:39:21,0,10.629,3.10
1530,2019/07/08,08:09:21,0,10.629,3.10
1531,2019/07/08,08:39:21,0,10.628,3.10
1532,2019/07/08,09:09:21,0,10.625,3.10
1533,2019/07/08,09:39:21,0,10.625,3.10
1534,2019/07/08,10:09:21,0,10.625,3.10
1535,2019/07/08,10:39:21,0,10.623,3.10
1536,2019/07/08,11:09:21,0,10.620,3.10
1537,2019/07/08,11:39:21,0,10.617,3.10
1538,2019/07/08,12:09:21,0,10.619,3.10
1539,2019/07/08,12:39:21,0,10.619,3.10
1540,2019/07/08,13:09:21,0,10.613,3.10
1541,2019/07/08,13:39:21,0,10.610,3.10
1542,2019/07/08,14:09:21,0,10.607,3.10
1543,2019/07/08,14:39:21,0,10.604,3.10
1544,2019/07/08,15:09:21,0,10.601,3.10
1545,2019/07/08,15:39:21,0,10.596,3.10
1546,2019/07/08,16:09:21,0,10.589,3.10
1547,2019/07/08,16:39:21,0,10.584,3.10
1548,2019/07/08,17:09:21,0,10.577,3.10
1549,2019/07/08,17:39:21,0,10.580,3.10
1550,2019/07/08,18:09:21,0,10.581,3.10
1551,2019/07/08,18:39:21,0,10.578,3.10
1552,2019/07/08,19:09:21,0,10.575,3.10
1553,2019/07/08,19:39:21,0,10.578,3.10
1554,2019/07/08,20:09:21,0,10.580,3.20
1555,2019/07/08,20:39:21,0,10.575,3.20
1556,2019/07/08,21:09:21,0,10.572,3.20
1557,2019/07/08,21:39:21,0,10.571,3.20
1558,2019/07/08,22:09:21,0,10.575,3.20
1559,2019/07/08,22:39:21,0,10.580,3.20
1560,2019/07/08,23:09:21,0,10.577,3.20
1561,2019/07/08,23:39:21,0,10.574,3.20
1562,2019/07/09,00:09:21,0,10.574,3.20
1563,2019/07/09,00:39:21,0,10.572,3.20
1564,2019/07/09,01:09:21,0,10.572,3.20
1565,2019/07/09,01:39:21,0,10.580,3.20
1566,2019/07/09,02:09:21,0,10.575,3.20
1567,2019/07/09,02:39:21,0,10.575,3.20
1568,2019/07/09,03:09:21,0,10.568,3.20
1569,2019/07/09,03:39:21,0,10.563,3.20
1570,2019/07/09,04:09:21,0,10.551,3.20
1571,2019/07/09,04:39:21,0,10.545,3.20
1572,2019/07/09,05:09:21,0,10.547,3.20
1573,2019/07/09,05:39:21,0,10.560,3.20
1574,2019/07/09,06:09:21,0,10.566,3.20
1575,2019/07/09,06:39:21,0,10.569,3.20
1576,2019/07/09,07:09:21,0,10.572,3.20
1577,2019/07/09,07:39:21,0,10.574,3.20
1578,2019/07/09,08:09:21,0,10.575,3.20
1579,2019/07/09,08:39:21,0,10.574,3.20
1580,2019/07/09,09:09:21,0,10.574,3.20
1581,2019/07/09,09:39:21,0,10.571,3.20
1582,2019/07/09,10:09:21,0,10.569,3.20
1583,2019/07/09,10:39:21,0,10.566,3.20
1584,2019/07/09,11:09:21,0,10.565,3.20
1585,2019/07/09,11:39:21,0,10.566,3.20
1586,2019/07/09,12:09:21,0,10.566,3.20
1587,2019/07/09,12:39:21,0,10.568,3.20
1588,2019/07/09,13:09:21,0,10.566,3.20
1589,2019/07/09,13:39:21,0,10.580,3.20
1590,2019/07/09,14:09:21,0,10.596,3.20
1591,2019/07/09,14:39:21,0,10.596,3.30
1592,2019/07/09,15:09:21,0,10.595,3.30
1593,2019/07/09,15:39:21,0,10.596,3.30
1594,2019/07/09,16:09:21,0,10.595,3.30
1595,2019/07/09,16:39:21,0,10.592,3.30
1596,2019/07/09,17:09:21,0,10.589,3.30
